time,gFx,gFy,gFz,TgF
16.443649785,0.0181,-0.0171,1.0054,1.006
16.446177025,0.0186,-0.0205,1.0058,1.006
16.453141243,0.0146,-0.0190,1.0039,1.004
16.454483691,0.0122,-0.0161,1.0014,1.002
16.468186347,0.0171,-0.0195,1.0034,1.004
16.468970983,0.0161,-0.0190,1.0039,1.004
16.469278535,0.0132,-0.0176,1.0010,1.001
16.469529316,0.0186,-0.0186,1.0019,1.002
16.469708587,0.0142,-0.0190,0.9975,0.998
16.46986291,0.0151,-0.0176,0.9966,0.997
16.472569056,0.0200,-0.0200,0.9951,0.995
16.473023639,0.0215,-0.0171,0.9951,0.995
16.473210566,0.0195,-0.0156,0.9956,0.996
16.47713765,0.0195,-0.0137,0.9927,0.993
16.482359837,0.0186,-0.0151,0.9956,0.996
16.482824993,0.0230,-0.0195,0.9941,0.995
16.487851139,0.0225,-0.0186,0.9917,0.992
16.488744368,0.0210,-0.0186,0.9912,0.992
16.492513952,0.0205,-0.0156,0.9912,0.992
16.493144629,0.0239,-0.0161,0.9946,0.995
16.49841567,0.0210,-0.0132,0.9931,0.993
16.498882962,0.0249,-0.0156,0.9922,0.993
16.499211087,0.0244,-0.0151,0.9892,0.990
16.502543795,0.0220,-0.0181,0.9892,0.990
16.506903535,0.0234,-0.0171,0.9936,0.994
16.507654264,0.0215,-0.0186,0.9912,0.992
16.513200879,0.0195,-0.0195,0.9922,0.993
16.514755722,0.0171,-0.0171,0.9966,0.997
16.520247545,0.0230,-0.0230,0.9927,0.993
16.522586712,0.0171,-0.0205,0.9931,0.994
16.523570358,0.0137,-0.0190,0.9966,0.997
16.525234629,0.0166,-0.0195,0.9961,0.996
16.528907754,0.0132,-0.0210,1.0000,1.000
16.530214472,0.0137,-0.0239,0.9985,0.999
16.532946868,0.0132,-0.0230,1.0024,1.003
16.534108952,0.0083,-0.0205,0.9995,1.000
16.534578327,0.0112,-0.0269,1.0005,1.001
16.53643817,0.0083,-0.0205,1.0029,1.003
16.543779316,0.0083,-0.0200,0.9980,0.998
16.544438691,0.0083,-0.0210,0.9985,0.999
16.558821608,0.0083,-0.0190,1.0034,1.004
16.559541816,0.0039,-0.0234,1.0014,1.002
16.559882025,0.0068,-0.0190,0.9985,0.999
16.56023567,0.0024,-0.0190,0.9985,0.999
16.560556764,0.0049,-0.0234,1.0014,1.002
16.56107666,0.0039,-0.0190,0.9975,0.998
16.563101243,0.0063,-0.0200,1.0000,1.000
16.563434629,0.0078,-0.0205,0.9980,0.998
16.567580306,0.0059,-0.0186,0.9966,0.997
16.568160202,0.0098,-0.0156,1.0000,1.000
16.573025306,0.0093,-0.0166,0.9990,0.999
16.573431347,0.0103,-0.0166,1.0034,1.004
16.578010462,0.0142,-0.0166,0.9971,0.997
16.579124316,0.0156,-0.0186,1.0005,1.001
16.5826814,0.0181,-0.0142,0.9995,1.000
16.583447181,0.0166,-0.0142,1.0005,1.001
16.588118639,0.0200,-0.0200,1.0029,1.003
16.588698275,0.0220,-0.0132,1.0010,1.001
16.593558535,0.0230,-0.0137,1.0068,1.007
16.5943089,0.0230,-0.0122,1.0063,1.007
16.598566295,0.0230,-0.0156,1.0044,1.005
16.599095202,0.0234,-0.0151,1.0039,1.004
16.602584056,0.0269,-0.0156,1.0044,1.005
16.603483066,0.0244,-0.0176,1.0024,1.003
16.610179785,0.0244,-0.0195,1.0054,1.006
16.611110358,0.0210,-0.0156,1.0044,1.005
16.614347233,0.0234,-0.0190,1.0044,1.005
16.615912181,0.0166,-0.0186,1.0019,1.002
16.620533327,0.0220,-0.0186,1.0014,1.002
16.6240689,0.0186,-0.0225,0.9985,0.999
16.625214733,0.0190,-0.0225,0.9985,0.999
16.625939472,0.0225,-0.0220,0.9961,0.997
16.628138847,0.0200,-0.0176,0.9971,0.997
16.62945291,0.0181,-0.0190,1.0000,1.000
16.63255192,0.0171,-0.0186,0.9941,0.994
16.63437265,0.0195,-0.0176,0.9956,0.996
16.638547233,0.0156,-0.0195,0.9931,0.993
16.638989212,0.0083,-0.0181,0.9966,0.997
16.644707077,0.0127,-0.0171,0.9966,0.997
16.645611139,0.0112,-0.0190,0.9936,0.994
16.648265566,0.0132,-0.0215,0.9922,0.992
16.649113379,0.0142,-0.0181,0.9941,0.994
16.662476191,0.0112,-0.0200,0.9858,0.986
16.663248066,0.0142,-0.0190,0.9887,0.989
16.663603118,0.0117,-0.0171,0.9892,0.989
16.663927025,0.0146,-0.0200,0.9868,0.987
16.664277441,0.0151,-0.0230,0.9809,0.981
16.664570358,0.0146,-0.0166,0.9873,0.988
16.668344785,0.0146,-0.0190,0.9892,0.990
16.668910566,0.0142,-0.0220,0.9887,0.989
16.674813795,0.0166,-0.0215,0.9941,0.994
16.675625202,0.0137,-0.0205,0.9946,0.995
16.679124889,0.0107,-0.0186,0.9990,0.999
16.679756972,0.0103,-0.0210,1.0014,1.002
16.682848014,0.0107,-0.0259,1.0068,1.007
16.68370317,0.0112,-0.0249,1.0068,1.007
16.690224993,0.0107,-0.0239,1.0039,1.004
16.690751452,0.0166,-0.0244,1.0019,1.002
16.694347649,0.0142,-0.0273,1.0014,1.002
16.695291972,0.0171,-0.0249,1.0029,1.003
16.699454108,0.0132,-0.0254,1.0000,1.000
16.700283327,0.0156,-0.0283,0.9971,0.998
16.704420931,0.0166,-0.0288,0.9917,0.992
16.705891556,0.0166,-0.0269,0.9883,0.989
16.706620983,0.0181,-0.0254,0.9873,0.988
16.709606139,0.0171,-0.0254,0.9853,0.986
16.713030514,0.0190,-0.0244,0.9848,0.985
16.713956243,0.0171,-0.0186,0.9834,0.984
16.717790306,0.0171,-0.0210,0.9824,0.983
16.718972285,0.0195,-0.0200,0.9873,0.988
16.72365291,0.0171,-0.0215,0.9892,0.990
16.724780097,0.0200,-0.0195,0.9883,0.989
16.72902666,0.0190,-0.0181,0.9951,0.995
16.729857181,0.0205,-0.0186,0.9980,0.998
16.734122597,0.0171,-0.0137,1.0078,1.008
16.735064993,0.0195,-0.0137,1.0127,1.013
16.738228014,0.0200,-0.0171,1.0185,1.019
16.739042649,0.0230,-0.0181,1.0224,1.023
16.739540462,0.0220,-0.0176,1.0234,1.024
16.748028743,0.0220,-0.0151,1.0234,1.024
16.748714785,0.0215,-0.0132,1.0298,1.030
16.748985983,0.0161,-0.0151,1.0288,1.029
16.754387806,0.0176,-0.0161,1.0278,1.028
16.754795983,0.0190,-0.0098,1.0229,1.023
16.765354577,0.0200,-0.0122,1.0185,1.019
16.766120774,0.0186,-0.0112,1.0185,1.019
16.76646666,0.0190,-0.0127,1.0137,1.014
16.766776035,0.0156,-0.0132,1.0068,1.007
16.768413118,0.0166,-0.0117,1.0078,1.008
16.769003639,0.0171,-0.0127,1.0034,1.004
16.769237493,0.0161,-0.0151,0.9980,0.998
16.774136504,0.0132,-0.0161,1.0005,1.001
16.778376868,0.0161,-0.0171,1.0000,1.000
16.77920541,0.0122,-0.0137,0.9971,0.997
16.783071972,0.0103,-0.0171,0.9961,0.996
16.783810149,0.0117,-0.0234,0.9946,0.995
16.789516452,0.0127,-0.0181,0.9946,0.995
16.789985254,0.0122,-0.0244,1.0014,1.002
16.794281764,0.0117,-0.0269,0.9931,0.994
16.795080149,0.0107,-0.0283,0.9985,0.999
16.799529941,0.0127,-0.0283,0.9946,0.995
16.800294733,0.0107,-0.0239,0.9922,0.993
16.803793014,0.0112,-0.0283,0.9917,0.992
16.804261243,0.0142,-0.0303,0.9892,0.990
16.808917233,0.0107,-0.0273,0.9897,0.990
16.810374889,0.0098,-0.0298,0.9868,0.987
16.813861295,0.0117,-0.0313,0.9848,0.985
16.814987077,0.0093,-0.0230,0.9883,0.989
16.81829192,0.0151,-0.0293,0.9844,0.985
16.819816712,0.0103,-0.0283,0.9839,0.984
16.823913327,0.0122,-0.0269,0.9834,0.984
16.826104316,0.0137,-0.0303,0.9834,0.984
16.827905254,0.0103,-0.0259,0.9839,0.984
16.82831317,0.0112,-0.0283,0.9853,0.986
16.834658222,0.0151,-0.0288,0.9878,0.988
16.835119993,0.0132,-0.0278,0.9858,0.986
16.839327233,0.0112,-0.0283,0.9887,0.989
16.839787597,0.0151,-0.0283,0.9892,0.990
16.840073274,0.0146,-0.0332,0.9922,0.993
16.844932545,0.0176,-0.0303,0.9931,0.994
16.867640983,0.0181,-0.0283,0.9971,0.998
16.868382545,0.0156,-0.0317,1.0005,1.001
16.868958743,0.0181,-0.0283,0.9971,0.998
16.869329368,0.0171,-0.0298,1.0029,1.003
16.869719993,0.0166,-0.0313,1.0010,1.002
16.870001399,0.0186,-0.0298,1.0019,1.003
16.870278535,0.0200,-0.0244,0.9990,1.000
16.870520462,0.0195,-0.0278,1.0049,1.005
16.870785618,0.0156,-0.0269,1.0010,1.001
16.87102291,0.0186,-0.0259,1.0014,1.002
16.871247024,0.0230,-0.0273,1.0010,1.002
16.874434004,0.0181,-0.0205,1.0005,1.001
16.878960462,0.0195,-0.0278,1.0049,1.005
16.879895722,0.0220,-0.0278,1.0049,1.005
16.886453691,0.0225,-0.0259,1.0029,1.003
16.887299212,0.0200,-0.0264,1.0034,1.004
16.887672441,0.0220,-0.0298,1.0054,1.006
16.890082337,0.0215,-0.0200,1.0073,1.008
16.894241139,0.0230,-0.0215,1.0058,1.006
16.895098847,0.0200,-0.0239,1.0019,1.002
16.902147233,0.0269,-0.0249,1.0088,1.009
16.902856399,0.0234,-0.0215,1.0073,1.008
16.90565166,0.0244,-0.0244,1.0097,1.010
16.906177597,0.0220,-0.0186,1.0093,1.010
16.909916243,0.0225,-0.0195,1.0102,1.011
16.910790566,0.0210,-0.0190,1.0049,1.005
16.915157233,0.0210,-0.0181,1.0083,1.009
16.915696139,0.0151,-0.0186,1.0068,1.007
16.920409733,0.0210,-0.0151,1.0054,1.006
16.922178066,0.0171,-0.0195,1.0029,1.003
16.92418416,0.0181,-0.0200,1.0024,1.003
16.925584889,0.0151,-0.0171,1.0068,1.007
16.929717337,0.0161,-0.0181,1.0019,1.002
16.930653066,0.0156,-0.0176,1.0039,1.004
16.931229108,0.0117,-0.0234,1.0019,1.002
16.934294368,0.0112,-0.0181,0.9990,0.999
16.939437181,0.0137,-0.0220,0.9961,0.996
16.940369993,0.0103,-0.0200,0.9941,0.994
16.948732233,0.0093,-0.0205,0.9995,1.000
16.950057545,0.0068,-0.0210,0.9936,0.994
16.95057817,0.0078,-0.0200,0.9927,0.993
16.950983535,0.0068,-0.0225,0.9907,0.991
16.955063014,0.0039,-0.0239,0.9839,0.984
16.955438951,0.0088,-0.0230,0.9897,0.990
16.963698066,0.0103,-0.0244,0.9887,0.989
16.964436347,0.0127,-0.0249,0.9878,0.988
16.964858274,0.0078,-0.0264,0.9878,0.988
16.965142493,0.0088,-0.0239,0.9848,0.985
16.971129681,0.0059,-0.0249,0.9848,0.985
16.971553431,0.0132,-0.0244,0.9814,0.982
16.976544368,0.0122,-0.0225,0.9863,0.987
16.977541608,0.0083,-0.0254,0.9853,0.986
16.981587024,0.0112,-0.0254,0.9834,0.984
16.982164941,0.0088,-0.0230,0.9873,0.988
16.98716916,0.0083,-0.0254,0.9863,0.987
16.987981191,0.0117,-0.0244,0.9829,0.983
16.991399941,0.0122,-0.0244,0.9887,0.989
16.992162597,0.0132,-0.0278,0.9814,0.982
16.994761608,0.0156,-0.0195,0.9844,0.985
16.995191556,0.0151,-0.0220,0.9839,0.984
17.001086243,0.0186,-0.0244,0.9868,0.987
17.001860462,0.0205,-0.0234,0.9883,0.989
17.002232129,0.0215,-0.0244,0.9912,0.992
17.005512285,0.0166,-0.0264,0.9912,0.992
17.009539524,0.0215,-0.0225,0.9897,0.990
17.011085462,0.0210,-0.0259,0.9931,0.994
17.013983431,0.0215,-0.0273,0.9971,0.998
17.014784368,0.0215,-0.0249,1.0024,1.003
17.020330983,0.0225,-0.0244,0.9971,0.998
17.021723639,0.0205,-0.0254,0.9995,1.000
17.024807285,0.0195,-0.0249,1.0034,1.004
17.026096035,0.0176,-0.0210,1.0014,1.002
17.029705879,0.0225,-0.0254,1.0005,1.001
17.030656764,0.0195,-0.0234,1.0044,1.005
17.035280045,0.0200,-0.0264,1.0005,1.001
17.036321712,0.0156,-0.0288,1.0049,1.005
17.040132597,0.0176,-0.0234,1.0019,1.002
17.041337181,0.0195,-0.0264,1.0034,1.004
17.050965879,0.0220,-0.0234,1.0034,1.004
17.05222442,0.0186,-0.0264,1.0029,1.003
17.053057129,0.0166,-0.0283,1.0049,1.005
17.05364317,0.0181,-0.0249,1.0024,1.003
17.055996451,0.0200,-0.0249,1.0034,1.004
17.057069629,0.0171,-0.0273,1.0044,1.005
17.064132129,0.0210,-0.0249,1.0024,1.003
17.065054316,0.0181,-0.0249,0.9980,0.999
17.065332129,0.0181,-0.0254,1.0010,1.001
17.065548691,0.0151,-0.0230,1.0019,1.002
17.070783431,0.0127,-0.0254,0.9995,1.000
17.071181035,0.0176,-0.0264,0.9995,1.000
17.075009056,0.0146,-0.0230,0.9975,0.998
17.075506451,0.0132,-0.0254,0.9956,0.996
17.082925306,0.0132,-0.0249,0.9961,0.996
17.084398326,0.0146,-0.0269,0.9961,0.997
17.085107962,0.0132,-0.0254,0.9966,0.997
17.085506816,0.0137,-0.0264,0.9946,0.995
17.090258379,0.0161,-0.0259,0.9975,0.998
17.090772962,0.0132,-0.0244,0.9995,1.000
17.096291972,0.0122,-0.0283,0.9975,0.998
17.097536191,0.0137,-0.0283,1.0000,1.000
17.101202337,0.0132,-0.0298,1.0005,1.001
17.102762858,0.0156,-0.0298,1.0024,1.003
17.105958483,0.0151,-0.0317,1.0068,1.007
17.107048326,0.0181,-0.0317,1.0044,1.005
17.110511399,0.0151,-0.0298,1.0063,1.007
17.111702701,0.0181,-0.0332,1.0044,1.005
17.116129472,0.0186,-0.0322,1.0044,1.005
17.117669681,0.0166,-0.0327,1.0058,1.007
17.120197753,0.0171,-0.0308,1.0044,1.005
17.121214108,0.0151,-0.0361,1.0024,1.003
17.125267389,0.0156,-0.0332,1.0058,1.007
17.126564264,0.0195,-0.0371,0.9995,1.000
17.129739785,0.0151,-0.0352,0.9971,0.998
17.130520826,0.0166,-0.0342,1.0005,1.001
17.134827493,0.0195,-0.0298,0.9971,0.998
17.135646139,0.0176,-0.0347,0.9966,0.997
17.145537024,0.0181,-0.0327,0.9941,0.995
17.146810566,0.0181,-0.0322,0.9922,0.993
17.147345358,0.0166,-0.0303,0.9902,0.991
17.147802858,0.0195,-0.0298,0.9897,0.990
17.148308014,0.0200,-0.0303,0.9907,0.991
17.15832067,0.0156,-0.0283,0.9922,0.993
17.159085462,0.0166,-0.0278,0.9883,0.989
17.159412128,0.0142,-0.0264,0.9819,0.982
17.161558118,0.0166,-0.0264,0.9873,0.988
17.161989003,0.0156,-0.0283,0.9868,0.987
17.165630722,0.0156,-0.0234,0.9892,0.990
17.166022285,0.0190,-0.0254,0.9902,0.991
17.171969785,0.0166,-0.0230,0.9858,0.986
17.173137233,0.0186,-0.0239,0.9892,0.990
17.176814056,0.0176,-0.0264,0.9912,0.992
17.177372858,0.0190,-0.0239,0.9912,0.992
17.18146192,0.0181,-0.0283,0.9883,0.989
17.181966191,0.0166,-0.0283,0.9897,0.990
17.182312649,0.0190,-0.0244,0.9927,0.993
17.186447701,0.0161,-0.0264,0.9946,0.995
17.194225097,0.0142,-0.0264,0.9927,0.993
17.195142493,0.0151,-0.0264,0.9936,0.994
17.195531399,0.0166,-0.0303,0.9941,0.995
17.195874628,0.0156,-0.0293,0.9936,0.994
17.201276868,0.0156,-0.0264,0.9951,0.996
17.202849628,0.0132,-0.0288,0.9931,0.994
17.205575774,0.0142,-0.0264,0.9995,1.000
17.206494212,0.0146,-0.0283,1.0000,1.000
17.211931451,0.0117,-0.0327,0.9961,0.997
17.213728847,0.0132,-0.0342,0.9971,0.998
17.214304264,0.0132,-0.0303,0.9990,1.000
17.214766191,0.0127,-0.0317,0.9971,0.998
17.220456868,0.0107,-0.0337,0.9975,0.998
17.222110045,0.0103,-0.0342,1.0005,1.001
17.225465826,0.0112,-0.0303,1.0005,1.001
17.226693847,0.0107,-0.0317,1.0024,1.003
17.232215358,0.0122,-0.0313,1.0039,1.004
17.233615097,0.0142,-0.0332,1.0063,1.007
17.236322128,0.0146,-0.0337,1.0054,1.006
17.237454993,0.0137,-0.0313,1.0044,1.005
17.24040791,0.0132,-0.0317,1.0044,1.005
17.241286608,0.0161,-0.0308,1.0034,1.004
17.247734368,0.0132,-0.0322,1.0034,1.004
17.248017233,0.0137,-0.0308,1.0034,1.004
17.251876764,0.0142,-0.0313,1.0039,1.004
17.25388817,0.0122,-0.0298,0.9975,0.998
17.254147493,0.0146,-0.0308,1.0029,1.003
17.255598847,0.0161,-0.0288,1.0024,1.003
17.259946816,0.0146,-0.0322,1.0029,1.004
17.260327701,0.0181,-0.0273,0.9985,0.999
17.265507806,0.0166,-0.0278,0.9956,0.996
17.265902701,0.0146,-0.0371,0.9980,0.999
17.271868431,0.0181,-0.0288,0.9995,1.000
17.272189628,0.0166,-0.0288,0.9961,0.997
17.275937753,0.0215,-0.0288,0.9936,0.994
17.276679628,0.0161,-0.0288,0.9917,0.992
17.28370416,0.0181,-0.0303,0.9951,0.996
17.284690097,0.0190,-0.0322,0.9966,0.997
17.288170878,0.0225,-0.0327,0.9961,0.997
17.288916972,0.0161,-0.0303,0.9912,0.992
17.293051556,0.0195,-0.0327,0.9941,0.995
17.29393692,0.0215,-0.0337,0.9946,0.995
17.296502962,0.0195,-0.0308,0.9951,0.996
17.29721166,0.0190,-0.0303,0.9966,0.997
17.301440358,0.0171,-0.0347,0.9961,0.997
17.302424785,0.0205,-0.0337,0.9985,0.999
17.307306295,0.0181,-0.0361,0.9985,0.999
17.307758066,0.0181,-0.0371,0.9941,0.995
17.310738743,0.0210,-0.0361,0.9966,0.997
17.311548795,0.0171,-0.0327,0.9961,0.997
17.316415514,0.0156,-0.0317,0.9971,0.998
17.318186868,0.0181,-0.0347,0.9946,0.995
17.321106972,0.0161,-0.0352,0.9995,1.000
17.322178274,0.0161,-0.0337,0.9985,0.999
17.326035931,0.0166,-0.0342,0.9902,0.991
17.327448014,0.0156,-0.0332,0.9941,0.995
17.33275666,0.0166,-0.0342,0.9936,0.994
17.33443291,0.0156,-0.0356,0.9922,0.993
17.335144733,0.0181,-0.0356,0.9883,0.989
17.335941451,0.0132,-0.0337,0.9863,0.987
17.34087942,0.0137,-0.0298,0.9878,0.988
17.342274733,0.0166,-0.0332,0.9931,0.994
17.346763326,0.0146,-0.0298,0.9863,0.987
17.347585305,0.0127,-0.0313,0.9907,0.991
17.357530826,0.0156,-0.0308,0.9853,0.986
17.358120774,0.0156,-0.0298,0.9853,0.986
17.358312337,0.0200,-0.0332,0.9863,0.987
17.35848916,0.0181,-0.0308,0.9868,0.987
17.362251764,0.0151,-0.0332,0.9912,0.992
17.362788847,0.0171,-0.0352,0.9907,0.991
17.375971503,0.0146,-0.0386,0.9946,0.995
17.376935305,0.0156,-0.0366,1.0010,1.002
17.377216087,0.0171,-0.0352,1.0014,1.002
17.377427024,0.0151,-0.0366,1.0044,1.005
17.377606764,0.0176,-0.0356,1.0068,1.008
17.37780593,0.0166,-0.0415,1.0146,1.016
17.382423743,0.0166,-0.0415,1.0102,1.011
17.382845358,0.0156,-0.0415,1.0146,1.016
17.387748899,0.0146,-0.0391,1.0156,1.016
17.388540045,0.0186,-0.0396,1.0107,1.012
17.392342441,0.0181,-0.0405,1.0146,1.016
17.393316191,0.0176,-0.0410,1.0102,1.011
17.397488535,0.0156,-0.0405,1.0093,1.010
17.397947962,0.0215,-0.0415,1.0093,1.010
17.401783378,0.0210,-0.0439,1.0093,1.010
17.402680618,0.0205,-0.0391,1.0049,1.006
17.407080774,0.0205,-0.0396,1.0019,1.003
17.407607024,0.0220,-0.0439,1.0005,1.002
17.413901555,0.0225,-0.0356,1.0019,1.003
17.414830253,0.0195,-0.0361,0.9995,1.000
17.41516291,0.0210,-0.0371,0.9975,0.998
17.417250514,0.0225,-0.0352,0.9975,0.998
17.423338326,0.0215,-0.0322,0.9931,0.994
17.423857805,0.0249,-0.0337,0.9961,0.997
17.427887076,0.0205,-0.0327,0.9961,0.997
17.43006692,0.0205,-0.0332,0.9951,0.996
17.433206295,0.0205,-0.0327,0.9961,0.997
17.434863795,0.0176,-0.0317,0.9975,0.998
17.43742791,0.0210,-0.0342,0.9966,0.997
17.438862962,0.0186,-0.0317,0.9936,0.994
17.440277701,0.0186,-0.0298,0.9931,0.994
17.443687858,0.0181,-0.0313,0.9922,0.993
17.446597545,0.0166,-0.0342,0.9951,0.996
17.447506764,0.0171,-0.0371,0.9931,0.994
17.458091087,0.0156,-0.0308,0.9966,0.997
17.458800201,0.0176,-0.0317,0.9961,0.997
17.458994316,0.0171,-0.0317,0.9956,0.996
17.459161972,0.0166,-0.0352,1.0019,1.003
17.462908743,0.0137,-0.0337,1.0058,1.006
17.463345983,0.0117,-0.0337,1.0005,1.001
17.474627805,0.0117,-0.0356,1.0093,1.010
17.475312337,0.0127,-0.0342,1.0063,1.007
17.475627649,0.0122,-0.0381,1.0088,1.010
17.475810983,0.0117,-0.0361,1.0137,1.014
17.477506191,0.0098,-0.0371,1.0127,1.013
17.478063222,0.0137,-0.0386,1.0132,1.014
17.48216942,0.0132,-0.0400,1.0102,1.011
17.482656139,0.0103,-0.0435,1.0102,1.011
17.487348743,0.0098,-0.0376,1.0054,1.006
17.487683066,0.0117,-0.0400,1.0093,1.010
17.491494368,0.0107,-0.0396,1.0063,1.007
17.492004733,0.0117,-0.0400,1.0063,1.007
17.498648535,0.0103,-0.0376,1.0049,1.006
17.498946243,0.0117,-0.0396,1.0005,1.001
17.502677805,0.0112,-0.0449,1.0029,1.004
17.503239472,0.0132,-0.0361,1.0039,1.005
17.50790567,0.0117,-0.0376,0.9995,1.000
17.508767285,0.0132,-0.0347,0.9985,0.999
17.513538535,0.0161,-0.0376,0.9946,0.995
17.51401843,0.0186,-0.0376,1.0024,1.003
17.514360566,0.0190,-0.0352,0.9980,0.999
17.517215201,0.0151,-0.0342,0.9985,0.999
17.523384733,0.0161,-0.0322,0.9961,0.997
17.52392093,0.0142,-0.0342,0.9966,0.997
17.527628483,0.0171,-0.0347,0.9966,0.997
17.52854067,0.0166,-0.0337,0.9975,0.998
17.533945201,0.0166,-0.0371,0.9995,1.000
17.535636451,0.0171,-0.0347,0.9922,0.993
17.53797666,0.0151,-0.0356,0.9936,0.994
17.539096035,0.0137,-0.0317,0.9946,0.995
17.545107649,0.0186,-0.0361,0.9951,0.996
17.546138899,0.0171,-0.0361,0.9956,0.996
17.554484576,0.0166,-0.0361,0.9971,0.998
17.555170618,0.0190,-0.0386,0.9995,1.000
17.555413795,0.0176,-0.0400,1.0010,1.002
17.555585253,0.0181,-0.0410,1.0054,1.006
17.55577416,0.0166,-0.0366,1.0102,1.011
17.555965514,0.0127,-0.0391,1.0107,1.012
17.572371295,0.0132,-0.0439,1.0146,1.016
17.573331399,0.0166,-0.0410,1.0176,1.019
17.573639524,0.0112,-0.0405,1.0176,1.018
17.573862337,0.0142,-0.0430,1.0166,1.018
17.574049316,0.0132,-0.0464,1.0190,1.020
17.576073951,0.0132,-0.0415,1.0200,1.021
17.576474941,0.0107,-0.0415,1.0185,1.019
17.580813326,0.0127,-0.0425,1.0107,1.012
17.581240201,0.0117,-0.0410,1.0112,1.012
17.586598847,0.0112,-0.0415,1.0058,1.007
17.587513795,0.0103,-0.0454,1.0063,1.007
17.587886972,0.0088,-0.0415,0.9975,0.998
17.590628222,0.0078,-0.0410,1.0014,1.002
17.595636451,0.0083,-0.0327,0.9980,0.999
17.59655468,0.0093,-0.0337,0.9966,0.997
17.602303535,0.0137,-0.0347,0.9951,0.996
17.603037285,0.0107,-0.0371,0.9951,0.996
17.603341555,0.0127,-0.0322,0.9946,0.995
17.606621139,0.0112,-0.0322,1.0049,1.005
17.610068274,0.0098,-0.0327,1.0019,1.003
17.610864732,0.0117,-0.0337,1.0073,1.008
17.614932389,0.0146,-0.0347,1.0102,1.011
17.615386295,0.0146,-0.0308,1.0146,1.015
17.621728951,0.0171,-0.0317,1.0244,1.025
17.622798639,0.0156,-0.0337,1.0259,1.027
17.623126451,0.0171,-0.0308,1.0283,1.029
17.624566712,0.0181,-0.0332,1.0278,1.029
17.63052041,0.0181,-0.0327,1.0288,1.029
17.631427545,0.0186,-0.0313,1.0239,1.025
17.636247441,0.0200,-0.0308,1.0210,1.022
17.637763118,0.0176,-0.0288,1.0156,1.016
17.647749212,0.0176,-0.0327,1.0078,1.008
17.649662805,0.0151,-0.0283,1.0068,1.007
17.650208795,0.0205,-0.0317,0.9985,0.999
17.650682076,0.0166,-0.0239,0.9971,0.997
17.65114442,0.0186,-0.0254,0.9931,0.994
17.651615462,0.0156,-0.0259,0.9907,0.991
17.656310201,0.0190,-0.0283,0.9863,0.987
17.657052701,0.0161,-0.0186,0.9800,0.980
17.661552076,0.0186,-0.0254,0.9848,0.985
17.662302128,0.0166,-0.0254,0.9834,0.984
17.662573118,0.0161,-0.0200,0.9800,0.980
17.665692962,0.0176,-0.0239,0.9829,0.983
17.671198691,0.0137,-0.0293,0.9814,0.982
17.672079368,0.0132,-0.0288,0.9829,0.983
17.676472649,0.0142,-0.0269,0.9829,0.983
17.677233691,0.0122,-0.0352,0.9839,0.985
17.681687753,0.0112,-0.0342,0.9878,0.988
17.68215192,0.0103,-0.0356,0.9848,0.986
17.687594993,0.0068,-0.0347,0.9878,0.988
17.68836442,0.0098,-0.0376,0.9878,0.989
17.68882541,0.0093,-0.0332,0.9868,0.987
17.691673847,0.0103,-0.0366,0.9902,0.991
17.69650567,0.0137,-0.0361,0.9892,0.990
17.697188014,0.0117,-0.0342,0.9927,0.993
17.702417024,0.0078,-0.0327,0.9956,0.996
17.703304889,0.0063,-0.0366,0.9951,0.996
17.709712597,0.0093,-0.0342,0.9951,0.996
17.710578691,0.0117,-0.0371,0.9956,0.996
17.710984316,0.0117,-0.0356,0.9971,0.998
17.711327128,0.0137,-0.0376,0.9971,0.998
17.716873482,0.0117,-0.0371,0.9975,0.998
17.717843482,0.0132,-0.0352,1.0054,1.006
17.718211347,0.0151,-0.0356,1.0029,1.004
17.720470826,0.0151,-0.0361,1.0034,1.004
17.726400149,0.0142,-0.0342,1.0029,1.004
17.727939472,0.0146,-0.0371,1.0063,1.007
17.731022857,0.0112,-0.0371,1.0054,1.006
17.732032337,0.0127,-0.0371,1.0049,1.006
17.735180826,0.0117,-0.0376,1.0097,1.011
17.736380566,0.0122,-0.0371,1.0063,1.007
17.741650774,0.0117,-0.0342,1.0073,1.008
17.742392649,0.0127,-0.0381,1.0088,1.010
17.747057545,0.0142,-0.0371,1.0083,1.009
17.747565514,0.0127,-0.0391,1.0034,1.004
17.753008222,0.0146,-0.0337,1.0039,1.005
17.753824316,0.0142,-0.0327,1.0010,1.002
17.756995566,0.0132,-0.0313,1.0078,1.008
17.757543378,0.0098,-0.0337,1.0005,1.001
17.765155045,0.0122,-0.0308,0.9990,1.000
17.765764628,0.0122,-0.0303,1.0024,1.003
17.766008014,0.0112,-0.0293,0.9990,0.999
17.766202649,0.0112,-0.0303,0.9971,0.998
17.771738066,0.0127,-0.0273,0.9980,0.998
17.772058014,0.0132,-0.0293,0.9941,0.995
17.772255774,0.0161,-0.0308,0.9931,0.994
17.77538093,0.0132,-0.0254,0.9946,0.995
17.781834889,0.0132,-0.0254,0.9927,0.993
17.782175722,0.0098,-0.0234,0.9936,0.994
17.786305357,0.0132,-0.0259,0.9922,0.993
17.787089784,0.0122,-0.0225,0.9941,0.994
17.791693743,0.0146,-0.0234,0.9936,0.994
17.792476503,0.0112,-0.0234,0.9975,0.998
