time,gFx,gFy,gFz,TgF
17.232513744,-0.0464,0.8287,0.0262,0.830
17.234169838,-0.0439,0.8238,0.0257,0.825
17.234681504,-0.0396,0.8165,0.0247,0.818
17.235906869,-0.0459,0.8140,0.0237,0.816
17.241328379,-0.0435,0.8092,0.0252,0.811
17.2427139,-0.0444,0.8043,0.0262,0.806
17.245958588,-0.0400,0.8043,0.0306,0.806
17.246826504,-0.0342,0.8018,0.0301,0.803
17.2509939,-0.0347,0.7974,0.0316,0.799
17.251824317,-0.0303,0.7921,0.0340,0.793
17.25232765,-0.0278,0.7906,0.0316,0.792
17.260900463,-0.0225,0.7838,0.0316,0.785
17.262299942,-0.0171,0.7804,0.0277,0.781
17.262801348,-0.0127,0.7784,0.0213,0.779
17.27538114,-0.0107,0.7725,0.0198,0.773
17.276136348,-0.0049,0.7716,0.0154,0.772
17.276428431,0.0024,0.7642,0.0101,0.764
17.27663614,0.0093,0.7637,0.0081,0.764
17.276830358,0.0151,0.7608,0.0018,0.761
17.277161765,0.0205,0.7589,-0.0051,0.759
17.277345827,0.0234,0.7569,-0.0105,0.757
17.283047754,0.0283,0.7554,-0.0178,0.756
17.287971036,0.0288,0.7545,-0.0222,0.755
17.288424838,0.0313,0.7540,-0.0295,0.755
17.292175046,0.0352,0.7540,-0.0344,0.756
17.293120046,0.0313,0.7545,-0.0437,0.756
17.300479629,0.0327,0.7525,-0.0437,0.754
17.30152114,0.0298,0.7501,-0.0481,0.752
17.301944056,0.0234,0.7481,-0.0486,0.750
17.302277702,0.0190,0.7481,-0.0549,0.750
17.309353119,0.0156,0.7462,-0.0535,0.748
17.310255775,0.0083,0.7447,-0.0535,0.747
17.313217286,0.0054,0.7412,-0.0496,0.743
17.313835879,-0.0049,0.7383,-0.0510,0.740
17.314186348,-0.0151,0.7349,-0.0442,0.736
17.318092494,-0.0288,0.7349,-0.0408,0.737
17.323564681,-0.0386,0.7339,-0.0359,0.736
17.324075515,-0.0538,0.7334,-0.0266,0.736
17.327720619,-0.0670,0.7349,-0.0247,0.738
17.328636973,-0.0816,0.7393,-0.0227,0.744
17.332105567,-0.0948,0.7368,-0.0183,0.743
17.332869525,-0.1109,0.7481,-0.0129,0.756
17.336498692,-0.1256,0.7554,-0.0125,0.766
17.337631192,-0.1392,0.7603,-0.0095,0.773
17.342055723,-0.1519,0.7721,-0.0159,0.787
17.343262754,-0.1598,0.7794,-0.0139,0.796
17.34375015,-0.1710,0.7857,-0.0139,0.804
17.346152233,-0.1779,0.7945,-0.0046,0.814
17.351443119,-0.1823,0.8023,-0.0056,0.823
17.352414004,-0.1867,0.8136,-0.0037,0.835
17.360933223,-0.1896,0.8160,-0.0007,0.838
17.362383536,-0.1935,0.8238,-0.0017,0.846
17.362921244,-0.1886,0.8326,-0.0002,0.854
17.363323431,-0.1906,0.8311,-0.0061,0.853
17.373491348,-0.1891,0.8385,-0.0076,0.860
17.374029525,-0.1857,0.8404,-0.0066,0.861
17.374225358,-0.1872,0.8424,-0.0056,0.863
17.374389265,-0.1754,0.8487,-0.0066,0.867
17.377295983,-0.1705,0.8522,-0.0051,0.869
17.377675775,-0.1598,0.8546,-0.0037,0.869
17.381939213,-0.1529,0.8566,-0.0042,0.870
17.382401921,-0.1387,0.8566,0.0003,0.868
17.387776088,-0.1256,0.8654,-0.0007,0.874
17.388246661,-0.1085,0.8649,0.0023,0.872
17.388524265,-0.0933,0.8703,0.0130,0.875
17.391294942,-0.0728,0.8722,0.0159,0.875
17.397892598,-0.0587,0.8752,0.0242,0.877
17.398425723,-0.0474,0.8791,0.0325,0.881
17.40383239,-0.0386,0.8844,0.0350,0.886
17.404689004,-0.0298,0.8874,0.0433,0.889
17.40844364,-0.0220,0.8903,0.0535,0.892
17.408930046,-0.0181,0.8913,0.0672,0.894
17.41361489,-0.0186,0.8932,0.0736,0.896
17.414113327,-0.0249,0.8869,0.0833,0.891
17.414444525,-0.0220,0.8830,0.0936,0.888
17.416655775,-0.0230,0.8737,0.0946,0.879
17.42396864,-0.0234,0.8668,0.1043,0.873
17.426109213,-0.0273,0.8532,0.1098,0.861
17.427413796,-0.0283,0.8468,0.1137,0.855
17.428617025,-0.0308,0.8287,0.1181,0.838
17.433688536,-0.0332,0.8238,0.1249,0.834
17.435063223,-0.0356,0.8048,0.1264,0.815
17.437670931,-0.0381,0.7901,0.1293,0.802
17.438656921,-0.0400,0.7789,0.1259,0.790
17.442282077,-0.0430,0.7642,0.1264,0.776
17.443736556,-0.0508,0.7496,0.1215,0.761
17.447858119,-0.0513,0.7388,0.1195,0.750
17.449435827,-0.0596,0.7315,0.1176,0.743
17.449974265,-0.0552,0.7193,0.1117,0.730
17.451989317,-0.0640,0.7085,0.1068,0.719
17.458514838,-0.0665,0.6895,0.1033,0.700
17.45906041,-0.0684,0.6748,0.1043,0.686
17.463590046,-0.0723,0.6675,0.0980,0.679
17.46412041,-0.0738,0.6533,0.0946,0.664
17.464455515,-0.0782,0.6455,0.0906,0.657
17.468431348,-0.0787,0.6332,0.0843,0.644
17.479957963,-0.0826,0.6269,0.0745,0.637
17.480436192,-0.0860,0.6186,0.0657,0.628
17.480624994,-0.0816,0.6137,0.0594,0.622
17.480814265,-0.0792,0.6093,0.0486,0.616
17.482624213,-0.0748,0.6069,0.0379,0.613
17.483618483,-0.0728,0.6044,0.0198,0.609
17.4874264,-0.0714,0.6049,0.0130,0.609
17.487660463,-0.0689,0.6122,0.0018,0.616
17.492502754,-0.0655,0.6249,-0.0027,0.628
17.493157338,-0.0582,0.6347,-0.0032,0.637
17.49910416,-0.0572,0.6548,-0.0022,0.657
17.499821192,-0.0513,0.6856,-0.0100,0.688
17.504244994,-0.0503,0.7163,-0.0222,0.718
17.504720723,-0.0527,0.7535,-0.0486,0.757
17.508432025,-0.0577,0.7955,-0.0774,0.801
17.509297754,-0.0679,0.8477,-0.1062,0.857
17.513795775,-0.0733,0.9005,-0.1361,0.914
17.514346244,-0.0841,0.9602,-0.1605,0.977
17.518375723,-0.0958,1.0246,-0.1849,1.046
17.519293744,-0.1026,1.0916,-0.2074,1.116
17.519711035,-0.1070,1.1585,-0.2274,1.185
17.522041035,-0.1124,1.2304,-0.2509,1.261
17.528446244,-0.1099,1.3017,-0.2807,1.336
17.529632858,-0.1119,1.3745,-0.3085,1.413
17.533444733,-0.1075,1.4512,-0.3330,1.493
17.535386765,-0.0963,1.5152,-0.3564,1.560
17.537971088,-0.0899,1.5836,-0.3813,1.631
17.538767702,-0.0777,1.6462,-0.4082,1.698
17.539212233,-0.0748,1.6990,-0.4458,1.758
17.542369213,-0.0733,1.7527,-0.4888,1.821
17.547810931,-0.0704,1.8000,-0.5392,1.880
17.548800463,-0.0513,1.8338,-0.5817,1.925
17.552234369,-0.0137,1.8734,-0.6212,1.974
17.553690306,0.0366,1.9135,-0.6334,2.016
17.557272598,0.0899,1.9662,-0.6202,2.064
17.5581439,0.1290,2.0293,-0.5763,2.113
17.563318275,0.1417,2.1020,-0.5186,2.170
17.564219577,0.1309,2.1831,-0.4541,2.234
17.564686973,0.1041,2.2789,-0.4023,2.316
17.57325989,0.0582,2.3791,-0.3803,2.410
17.573970723,0.0098,2.4749,-0.3828,2.504
17.574222025,-0.0366,2.5687,-0.4087,2.601
17.57892265,-0.0616,2.6405,-0.4468,2.679
17.579444733,-0.0753,2.6811,-0.4888,2.726
17.589223796,-0.0694,2.7001,-0.5264,2.752
17.590045358,-0.0508,2.6913,-0.5441,2.746
17.590476556,-0.0083,2.6606,-0.5529,2.717
17.590768431,0.0308,2.6038,-0.5377,2.659
17.595189525,0.0758,2.5325,-0.5079,2.584
17.595760358,0.1158,2.4382,-0.4722,2.486
17.601411192,0.1461,2.3224,-0.4307,2.366
17.602282285,0.1666,2.2090,-0.3921,2.250
17.604335723,0.1798,2.0937,-0.3418,2.129
17.604928275,0.1784,1.9789,-0.3036,2.010
17.605466035,0.1558,1.8758,-0.2670,1.901
17.608409004,0.1246,1.7761,-0.2289,1.795
17.61380166,0.0880,1.6823,-0.1976,1.696
17.61431114,0.0444,1.6012,-0.1673,1.611
17.619418327,0.0093,1.5245,-0.1356,1.531
17.62028114,-0.0166,1.4512,-0.1141,1.456
17.624237129,-0.0430,1.3911,-0.0940,1.395
17.62534265,-0.0616,1.3418,-0.0711,1.345
17.629051869,-0.0787,1.3012,-0.0520,1.305
17.629617233,-0.0909,1.2601,-0.0286,1.264
17.634952129,-0.0914,1.2269,-0.0056,1.230
17.637427963,-0.0797,1.1898,0.0208,1.193
17.638649838,-0.0523,1.1605,0.0477,1.163
17.639511296,-0.0254,1.1380,0.0833,1.141
17.640193171,0.0083,1.1038,0.1112,1.109
17.643124369,0.0523,1.0872,0.1391,1.097
17.648690931,0.0914,1.0726,0.1688,1.090
17.649866921,0.1251,1.0544,0.1928,1.079
17.652703223,0.1510,1.0515,0.2094,1.083
17.653621817,0.1720,1.0486,0.2221,1.086
17.661482494,0.1906,1.0530,0.2221,1.093
17.662167233,0.1989,1.0628,0.2148,1.102
17.680537025,0.2023,1.0750,0.2050,1.113
17.681095879,0.2072,1.0921,0.1874,1.127
17.681728535,0.2135,1.1146,0.1644,1.147
17.681971817,0.2057,1.1370,0.1410,1.164
17.682156869,0.1959,1.1566,0.1146,1.179
17.682331921,0.1828,1.1840,0.0877,1.201
17.682521869,0.1637,1.2084,0.0530,1.221
17.682711556,0.1387,1.2323,0.0218,1.240
17.682894942,0.1246,1.2553,-0.0066,1.261
17.68307515,0.1031,1.2788,-0.0442,1.284
17.689691504,0.0919,1.2978,-0.0711,1.303
17.690202181,0.0738,1.3154,-0.0984,1.321
17.695461087,0.0611,1.3266,-0.1282,1.334
17.696393171,0.0454,1.3452,-0.1532,1.355
17.699593744,0.0327,1.3554,-0.1785,1.368
17.700098015,0.0190,1.3623,-0.1937,1.376
17.7046589,0.0039,1.3652,-0.2074,1.381
17.705458171,-0.0103,1.3681,-0.2230,1.386
17.711187754,-0.0239,1.3588,-0.2309,1.379
17.712091765,-0.0352,1.3520,-0.2372,1.373
17.716426035,-0.0459,1.3393,-0.2387,1.361
17.717543171,-0.0635,1.3168,-0.2323,1.339
17.720086035,-0.0694,1.2929,-0.2309,1.315
17.720637494,-0.0709,1.2709,-0.2191,1.292
17.724469525,-0.0728,1.2430,-0.2138,1.263
17.7255414,-0.0738,1.2167,-0.1981,1.235
17.725927858,-0.0694,1.1918,-0.1849,1.208
17.72951166,-0.0650,1.1668,-0.1722,1.181
17.735356973,-0.0626,1.1399,-0.1512,1.152
17.736242129,-0.0548,1.1141,-0.1341,1.123
17.739887181,-0.0527,1.0887,-0.1136,1.096
17.742324733,-0.0503,1.0578,-0.0979,1.064
17.74352489,-0.0464,1.0290,-0.0764,1.033
17.744316556,-0.0347,0.9973,-0.0569,1.000
17.748442025,-0.0278,0.9675,-0.0349,0.969
17.750040723,-0.0230,0.9342,-0.0208,0.935
17.75364489,-0.0122,0.8991,-0.0022,0.899
17.754510046,-0.0059,0.8698,0.0096,0.870
17.758137546,0.0010,0.8355,0.0145,0.836
17.759087181,0.0098,0.8038,0.0228,0.804
17.769493223,0.0132,0.7740,0.0277,0.775
17.770755515,0.0117,0.7471,0.0291,0.748
17.771305619,0.0142,0.7163,0.0316,0.717
17.77180416,0.0107,0.6924,0.0325,0.693
17.777280723,0.0127,0.6650,0.0296,0.666
17.77770765,0.0098,0.6440,0.0277,0.645
17.780304681,0.0078,0.6245,0.0267,0.625
17.780644317,0.0044,0.6069,0.0174,0.607
17.786513587,-0.0005,0.5922,0.0140,0.592
17.787028067,-0.0063,0.5810,0.0125,0.581
17.789114629,-0.0107,0.5654,0.0086,0.566
17.789551556,-0.0205,0.5576,0.0013,0.558
17.789700202,-0.0195,0.5527,-0.0081,0.553
17.795071504,-0.0244,0.5507,-0.0090,0.551
17.800374525,-0.0313,0.5497,-0.0144,0.551
17.801458431,-0.0405,0.5556,-0.0183,0.557
17.805524473,-0.0493,0.5634,-0.0242,0.566
17.806088275,-0.0640,0.5756,-0.0271,0.580
17.810471452,-0.0718,0.5908,-0.0295,0.596
17.81167614,-0.0836,0.6074,-0.0300,0.614
17.812122442,-0.0889,0.6288,-0.0291,0.636
17.827873848,-0.1036,0.6528,-0.0330,0.662
17.828727442,-0.1099,0.6743,-0.0305,0.684
17.82925791,-0.1173,0.6909,-0.0335,0.702
17.829598952,-0.1138,0.7095,-0.0359,0.719
17.829912181,-0.1114,0.7222,-0.0466,0.732
17.845843848,-0.1041,0.7324,-0.0447,0.741
17.846651973,-0.0894,0.7373,-0.0496,0.744
17.8475464,-0.0728,0.7501,-0.0535,0.755
17.848082546,-0.0577,0.7589,-0.0593,0.763
17.849275202,-0.0444,0.7677,-0.0569,0.771
17.849836712,-0.0337,0.7745,-0.0593,0.777
17.850255306,-0.0264,0.7852,-0.0598,0.788
17.85065239,-0.0186,0.7935,-0.0574,0.796
17.851080098,-0.0127,0.7979,-0.0588,0.800
17.851479785,-0.0107,0.8023,-0.0642,0.805
17.860274681,-0.0005,0.8053,-0.0652,0.808
17.86081864,0.0044,0.8097,-0.0637,0.812
17.861178067,0.0122,0.8101,-0.0681,0.813
17.861367077,0.0200,0.8106,-0.0662,0.814
17.865382702,0.0254,0.8121,-0.0657,0.815
17.865827077,0.0293,0.8082,-0.0691,0.812
17.871570983,0.0308,0.8126,-0.0696,0.816
17.872151244,0.0283,0.8150,-0.0681,0.818
17.873849212,0.0317,0.8111,-0.0701,0.815
17.874134525,0.0283,0.8072,-0.0725,0.811
17.879961348,0.0298,0.8111,-0.0735,0.815
17.880234994,0.0288,0.8106,-0.0774,0.815
17.884666608,0.0234,0.8111,-0.0769,0.815
17.885331764,0.0259,0.8116,-0.0847,0.816
17.890901817,0.0190,0.8097,-0.0847,0.814
17.891530879,0.0161,0.8155,-0.0940,0.821
17.895203692,0.0117,0.8082,-0.0906,0.813
17.895630254,0.0078,0.8111,-0.0930,0.816
17.900130723,0.0049,0.8140,-0.0823,0.818
17.900914421,0.0005,0.8053,-0.0740,0.809
17.905334317,-0.0044,0.8023,-0.0652,0.805
17.905899681,-0.0117,0.7989,-0.0535,0.801
17.911141139,-0.0195,0.7945,-0.0447,0.796
17.912130306,-0.0234,0.7901,-0.0364,0.791
17.912518119,-0.0293,0.7833,-0.0266,0.784
17.915552025,-0.0352,0.7804,-0.0115,0.781
17.9212239,-0.0347,0.7716,-0.0012,0.772
17.921791244,-0.0337,0.7686,0.0179,0.770
17.92578541,-0.0371,0.7667,0.0291,0.768
17.92746416,-0.0347,0.7701,0.0408,0.772
17.929303067,-0.0317,0.7686,0.0555,0.771
17.930289942,-0.0264,0.7706,0.0643,0.774
17.934473535,-0.0215,0.7764,0.0740,0.780
17.93588916,-0.0220,0.7813,0.0838,0.786
17.936515827,-0.0161,0.7911,0.0921,0.797
17.939532129,-0.0127,0.7974,0.0970,0.803
17.944440879,-0.0083,0.8053,0.1009,0.812
17.945848848,0.0020,0.8131,0.1088,0.820
17.949966973,0.0098,0.8233,0.1093,0.831
17.951309837,0.0088,0.8292,0.1112,0.837
17.954355567,0.0195,0.8375,0.1151,0.846
17.955303692,0.0230,0.8443,0.1190,0.853
17.965579785,0.0317,0.8527,0.1166,0.861
17.966433379,0.0356,0.8542,0.1195,0.863
17.966657754,0.0391,0.8585,0.1239,0.868
17.966870254,0.0444,0.8590,0.1205,0.869
17.969289629,0.0449,0.8634,0.1190,0.873
17.971782598,0.0493,0.8629,0.1220,0.873
17.97935791,0.0469,0.8639,0.1224,0.874
17.979921556,0.0469,0.8595,0.1127,0.868
17.980115619,0.0405,0.8527,0.1117,0.861
17.980273692,0.0381,0.8542,0.1038,0.861
17.985352806,0.0332,0.8487,0.1009,0.855
17.985708952,0.0288,0.8404,0.0950,0.846
17.992469681,0.0230,0.8365,0.0897,0.842
17.993372285,0.0176,0.8375,0.0863,0.842
17.993647077,0.0098,0.8321,0.0814,0.836
17.997180619,0.0039,0.8258,0.0736,0.829
18.00247015,-0.0068,0.8287,0.0687,0.832
18.003309889,-0.0107,0.8253,0.0638,0.828
18.005840983,-0.0176,0.8297,0.0667,0.833
18.006358275,-0.0259,0.8321,0.0682,0.835
18.006532702,-0.0317,0.8336,0.0692,0.837
18.009829994,-0.0400,0.8385,0.0726,0.843
18.015693587,-0.0459,0.8414,0.0765,0.846
18.016144004,-0.0552,0.8477,0.0833,0.854
18.020523952,-0.0596,0.8551,0.0887,0.862
18.020862129,-0.0640,0.8610,0.0980,0.869
18.025856504,-0.0684,0.8688,0.1063,0.878
18.026739994,-0.0704,0.8742,0.1117,0.884
18.030841921,-0.0694,0.8854,0.1171,0.896
18.031369681,-0.0675,0.8908,0.1215,0.902
18.036624785,-0.0645,0.9001,0.1283,0.911
18.037682025,-0.0616,0.9054,0.1337,0.917
18.041809004,-0.0587,0.9171,0.1278,0.928
18.042763483,-0.0552,0.9196,0.1317,0.931
18.044871869,-0.0488,0.9298,0.1303,0.940
18.045485931,-0.0454,0.9264,0.1298,0.937
18.052797389,-0.0366,0.9303,0.1264,0.940
18.053486764,-0.0322,0.9279,0.1215,0.936
18.053844785,-0.0259,0.9269,0.1181,0.935
18.060297181,-0.0230,0.9294,0.1107,0.936
18.061301608,-0.0186,0.9294,0.1073,0.936
18.061675931,-0.0107,0.9254,0.1024,0.931
18.065671504,-0.0093,0.9235,0.0999,0.929
18.06593416,-0.0068,0.9245,0.0867,0.929
18.077566192,-0.0024,0.9211,0.0838,0.925
18.078220879,0.0093,0.9167,0.0740,0.920
18.078413952,0.0107,0.9157,0.0692,0.918
18.078571817,0.0117,0.9186,0.0604,0.921
18.080607858,0.0200,0.9079,0.0506,0.909
18.08094265,0.0210,0.9025,0.0403,0.904
18.087619629,0.0254,0.8986,0.0330,0.900
18.088319056,0.0176,0.9001,0.0281,0.901
18.090671504,0.0215,0.8971,0.0203,0.898
18.091162389,0.0161,0.8932,0.0184,0.894
18.096871504,0.0088,0.8932,0.0125,0.893
18.097756348,0.0059,0.8971,0.0159,0.897
18.098106035,0.0024,0.8913,0.0135,0.891
18.101583587,-0.0015,0.8971,0.0169,0.897
18.107679941,-0.0034,0.9005,0.0194,0.901
18.108200046,-0.0093,0.9010,0.0286,0.902
18.112359421,-0.0107,0.9054,0.0403,0.906
18.113508379,-0.0122,0.9098,0.0491,0.911
18.117115671,-0.0151,0.9108,0.0604,0.913
18.117652025,-0.0186,0.9215,0.0662,0.924
18.120774316,-0.0220,0.9225,0.0765,0.926
18.121582806,-0.0244,0.9264,0.0863,0.931
18.127954316,-0.0273,0.9245,0.0902,0.929
18.128856816,-0.0308,0.9250,0.1024,0.931
18.133334525,-0.0298,0.9264,0.1054,0.933
18.134278014,-0.0269,0.9250,0.1107,0.932
18.134685723,-0.0234,0.9201,0.1132,0.927
18.136474837,-0.0220,0.9162,0.1122,0.923
18.141752598,-0.0132,0.9069,0.1137,0.914
18.143359941,-0.0103,0.9020,0.1151,0.909
18.146146556,-0.0088,0.8913,0.1171,0.899
18.146982546,0.0000,0.8854,0.1151,0.893
18.150544056,0.0044,0.8644,0.1127,0.872
18.151917546,0.0083,0.8561,0.1009,0.862
18.152683848,0.0083,0.8409,0.0950,0.846
18.160458327,0.0112,0.8307,0.0926,0.836
18.163002858,0.0122,0.8189,0.0814,0.823
18.163217441,0.0161,0.8126,0.0775,0.816
18.166691973,0.0176,0.8038,0.0814,0.808
18.166963587,0.0190,0.7999,0.0770,0.804
18.172115306,0.0244,0.7935,0.0799,0.798
18.172397806,0.0317,0.7916,0.0848,0.797
18.175377181,0.0337,0.7935,0.0892,0.799
18.175886452,0.0396,0.7974,0.0980,0.804
18.182463483,0.0464,0.7960,0.1043,0.804
18.182901139,0.0543,0.8038,0.1161,0.814
18.183063171,0.0572,0.8048,0.1210,0.816
18.187194994,0.0626,0.8082,0.1376,0.822
18.191578171,0.0699,0.8106,0.1527,0.828
18.192591921,0.0660,0.8184,0.1742,0.839
18.196473379,0.0675,0.8219,0.1908,0.846
18.197326816,0.0665,0.8243,0.2197,0.856
18.201810566,0.0640,0.8287,0.2578,0.870
18.202909889,0.0479,0.8165,0.2851,0.866
18.206143431,0.0400,0.7989,0.2846,0.849
18.206674941,0.0356,0.7882,0.2548,0.829
18.211992546,0.0186,0.7862,0.2265,0.818
18.213049889,-0.0039,0.7901,0.2119,0.818
18.21719416,-0.0308,0.7921,0.2153,0.821
18.218144264,-0.0533,0.8057,0.2079,0.834
18.222466348,-0.0762,0.8214,0.1933,0.847
18.223003848,-0.0875,0.8365,0.1522,0.855
18.22686291,-0.1011,0.8673,0.1068,0.880
18.228526191,-0.1173,0.8976,0.0579,0.907
18.229516556,-0.1392,0.9367,0.0150,0.947
18.230338066,-0.1578,0.9812,-0.0422,0.995
18.235546973,-0.1740,1.0368,-0.0979,1.056
18.236891921,-0.1823,1.0857,-0.1522,1.111
18.241275254,-0.1935,1.1419,-0.2044,1.176
18.242844889,-0.1955,1.1947,-0.2553,1.237
18.245763587,-0.2033,1.2504,-0.3153,1.305
18.246517233,-0.2150,1.3041,-0.3691,1.372
18.250685462,-0.2272,1.3540,-0.4356,1.440
18.251698275,-0.2438,1.4038,-0.5118,1.514
18.263526764,-0.2736,1.4610,-0.5851,1.597
18.264223066,-0.3059,1.5250,-0.6511,1.686
18.264435566,-0.3425,1.6007,-0.7077,1.783
18.264623275,-0.3772,1.6847,-0.7493,1.882
18.269299994,-0.3977,1.7815,-0.7674,1.980
18.269753431,-0.3958,1.8953,-0.7869,2.090
18.270884421,-0.3719,2.0210,-0.8035,2.206
18.271246191,-0.3303,2.1495,-0.8050,2.319
18.2770814,-0.2663,2.2872,-0.7908,2.435
18.277597389,-0.1950,2.4142,-0.7620,2.539
18.283400931,-0.1085,2.5393,-0.7214,2.642
18.283890671,-0.0220,2.6424,-0.6809,2.729
18.287132962,0.0655,2.7177,-0.6467,2.794
18.287476139,0.1436,2.7651,-0.6339,2.840
18.292045723,0.2106,2.7754,-0.6310,2.854
18.292814681,0.2497,2.7553,-0.6300,2.837
18.293258171,0.2560,2.7167,-0.6349,2.802
18.296464004,0.2335,2.6562,-0.6339,2.741
18.301104941,0.1793,2.5721,-0.6241,2.653
18.301771973,0.1031,2.4714,-0.6212,2.550
18.308274421,0.0166,2.3552,-0.6134,2.434
18.309290098,-0.0679,2.2271,-0.5973,2.307
18.312554056,-0.1456,2.0952,-0.5782,2.178
18.313373952,-0.2042,1.9682,-0.5494,2.054
18.317370306,-0.2487,1.8504,-0.5132,1.936
18.318204264,-0.2844,1.7410,-0.4664,1.825
18.323477858,-0.3034,1.6384,-0.4043,1.715
18.324320358,-0.3073,1.5494,-0.3335,1.614
18.324708796,-0.3029,1.4605,-0.2533,1.513
18.327368483,-0.2888,1.3730,-0.1561,1.412
18.334539368,-0.2653,1.3022,-0.0628,1.330
18.336485775,-0.2375,1.2338,0.0247,1.257
18.338634108,-0.2125,1.1727,0.1141,1.197
18.339576348,-0.1969,1.1180,0.1903,1.151
18.343466296,-0.1920,1.0672,0.2529,1.113
18.345521608,-0.1989,1.0266,0.2978,1.087
18.346370983,-0.2106,0.9880,0.3277,1.062
18.34696791,-0.2326,0.9568,0.3521,1.046
18.352165775,-0.2658,0.9352,0.3584,1.036
18.3534989,-0.3010,0.9318,0.3516,1.040
18.360283639,-0.3420,0.9328,0.3301,1.047
18.365520462,-0.3865,0.9455,0.2968,1.064
18.365817546,-0.4212,0.9573,0.2573,1.077
18.366013327,-0.4471,0.9782,0.2060,1.095
18.366322546,-0.4568,0.9988,0.1601,1.110
18.366536816,-0.4456,1.0198,0.1098,1.118
18.373734264,-0.4241,1.0349,0.0613,1.120
18.374259108,-0.3875,1.0588,0.0184,1.128
18.376594056,-0.3391,1.0818,-0.0276,1.134
18.376917598,-0.2898,1.1102,-0.0725,1.150
18.383144473,-0.2448,1.1341,-0.1131,1.166
18.383624421,-0.1915,1.1595,-0.1600,1.186
18.383778691,-0.1392,1.1859,-0.1981,1.210
18.386198483,-0.0836,1.2030,-0.2372,1.229
18.391571348,-0.0332,1.2142,-0.2670,1.244
18.392415931,0.0259,1.2255,-0.2948,1.261
18.397784837,0.0738,1.2367,-0.3158,1.279
18.398313066,0.1134,1.2440,-0.3379,1.294
18.403307181,0.1554,1.2543,-0.3462,1.310
18.404167598,0.1847,1.2660,-0.3471,1.326
18.407545566,0.2082,1.2723,-0.3442,1.334
18.408518066,0.2296,1.2866,-0.3374,1.350
18.413156087,0.2453,1.2895,-0.3291,1.353
18.413706087,0.2511,1.3022,-0.3188,1.364
18.417961921,0.2575,1.3115,-0.2997,1.370
18.418959941,0.2531,1.3212,-0.2860,1.375
18.424431764,0.2414,1.3227,-0.2660,1.371
18.426478483,0.2301,1.3222,-0.2455,1.364
18.427237598,0.2116,1.3203,-0.2240,1.356
18.427886868,0.1920,1.3095,-0.2044,1.339
18.43178416,0.1705,1.2919,-0.1663,1.314
18.432501296,0.1495,1.2773,-0.1370,1.293
18.437152233,0.1197,1.2518,-0.1043,1.262
18.437501035,0.0948,1.2245,-0.0711,1.230
18.442217806,0.0606,1.1976,-0.0418,1.200
18.442802962,0.0337,1.1634,-0.0090,1.164
18.447890254,0.0020,1.1312,0.0130,1.131
18.448302077,-0.0254,1.0931,0.0262,1.094
18.45287015,-0.0533,1.0583,0.0438,1.061
18.453228431,-0.0767,1.0227,0.0535,1.027
18.457851452,-0.0987,0.9900,0.0672,0.997
18.458357285,-0.1251,0.9573,0.0736,0.968
18.463403848,-0.1461,0.9259,0.0657,0.940
18.463871868,-0.1622,0.8937,0.0613,0.910
18.47028015,-0.1735,0.8693,0.0560,0.888
18.470872285,-0.1847,0.8433,0.0438,0.864
18.473347337,-0.1935,0.8204,0.0262,0.843
18.473766139,-0.1994,0.7994,0.0169,0.824
18.474018118,-0.2052,0.7818,0.0023,0.808
18.477635306,-0.2067,0.7637,-0.0134,0.791
18.482528066,-0.2091,0.7511,-0.0247,0.780
18.483004264,-0.2062,0.7452,-0.0393,0.774
18.487776764,-0.2096,0.7368,-0.0476,0.768
18.488075046,-0.2125,0.7305,-0.0588,0.763
18.493304264,-0.2116,0.7305,-0.0618,0.763
18.493826868,-0.2072,0.7305,-0.0686,0.762
18.49880291,-0.1959,0.7319,-0.0798,0.762
18.499426296,-0.1896,0.7329,-0.0857,0.762
18.502921973,-0.1784,0.7398,-0.0930,0.767
18.503363223,-0.1715,0.7491,-0.1013,0.775
18.503602181,-0.1637,0.7589,-0.1092,0.784
18.508213171,-0.1627,0.7721,-0.1151,0.797
18.513529889,-0.1676,0.7877,-0.1248,0.815
18.514114941,-0.1847,0.8077,-0.1302,0.839
18.518147858,-0.2013,0.8253,-0.1356,0.860
18.519080931,-0.2013,0.8419,-0.1351,0.876
18.523570827,-0.1915,0.8566,-0.1346,0.888
18.524084368,-0.1789,0.8678,-0.1370,0.897
18.529445827,-0.1529,0.8781,-0.1419,0.903
18.530369941,-0.1407,0.8864,-0.1380,0.908
18.532598275,-0.1275,0.8971,-0.1351,0.916
18.53404067,-0.1163,0.8976,-0.1258,0.914
18.538481452,-0.1046,0.9040,-0.1234,0.918
18.539612702,-0.0968,0.9025,-0.1116,0.915
18.540373639,-0.0865,0.9005,-0.1038,0.911
18.544582441,-0.0806,0.9010,-0.0969,0.910
18.547056712,-0.0733,0.8942,-0.0901,0.902
18.547809212,-0.0699,0.8908,-0.0813,0.897
18.552289004,-0.0665,0.8844,-0.0711,0.890
18.553252077,-0.0635,0.8820,-0.0691,0.887
18.55802666,-0.0631,0.8810,-0.0598,0.885
18.558987858,-0.0611,0.8800,-0.0549,0.884
18.562868483,-0.0587,0.8786,-0.0496,0.882
18.563663639,-0.0616,0.8781,-0.0481,0.882
18.572505358,-0.0582,0.8771,-0.0413,0.880
