time,gFx,gFy,gFz,TgF
13.55621713,0.1173,0.9709,0.0682,0.980
13.55633536,0.1153,0.9714,0.0643,0.980
13.560024839,0.1148,0.9729,0.0726,0.982
13.560500203,0.1119,0.9748,0.0672,0.984
13.565911245,0.1055,0.9807,0.0750,0.989
13.566230724,0.1055,0.9812,0.0760,0.990
13.567093016,0.1031,0.9841,0.0819,0.993
13.570072235,0.1007,0.9831,0.0843,0.992
13.575826558,0.0963,0.9836,0.0838,0.992
13.576063224,0.0972,0.9836,0.0823,0.992
13.58027536,0.0948,0.9836,0.0819,0.992
13.580765464,0.0919,0.9895,0.0765,0.997
13.585672964,0.0875,0.9875,0.0662,0.994
13.586337235,0.0831,0.9929,0.0643,0.998
13.591774735,0.0855,0.9949,0.0579,1.000
13.592281141,0.0792,1.0017,0.0501,1.006
13.594084839,0.0723,1.0075,0.0452,1.011
13.595222339,0.0675,1.0129,0.0423,1.016
13.600545047,0.0621,1.0149,0.0330,1.017
13.601044318,0.0572,1.0173,0.0350,1.020
13.606164474,0.0469,1.0251,0.0281,1.027
13.607180672,0.0332,1.0281,0.0277,1.029
13.611182547,0.0259,1.0290,0.0198,1.030
13.612025308,0.0151,1.0285,0.0120,1.029
13.617122495,0.0015,1.0232,0.0003,1.023
13.617572547,-0.0083,1.0251,-0.0066,1.025
13.61790687,-0.0181,1.0183,-0.0198,1.019
13.620273328,-0.0298,1.0168,-0.0266,1.018
13.627123328,-0.0381,1.0144,-0.0413,1.016
13.628271922,-0.0444,1.0085,-0.0491,1.011
13.630219266,-0.0523,1.0022,-0.0642,1.006
13.630883589,-0.0591,0.9953,-0.0720,1.000
13.635553433,-0.0660,0.9944,-0.0759,0.999
13.636519891,-0.0748,0.9953,-0.0877,1.002
13.637089318,-0.0831,0.9997,-0.0999,1.008
13.64094161,-0.0850,1.0066,-0.1018,1.015
13.65113562,-0.0884,1.0115,-0.1077,1.021
13.651847495,-0.0889,1.0232,-0.1141,1.033
13.652079943,-0.0894,1.0359,-0.1146,1.046
13.652265672,-0.0865,1.0452,-0.1116,1.055
13.655752391,-0.0865,1.0608,-0.1112,1.070
13.656624943,-0.0738,1.0721,-0.1062,1.080
13.664192183,-0.0665,1.0867,-0.0945,1.093
13.664697599,-0.0552,1.0950,-0.0925,1.100
13.666152443,-0.0488,1.1106,-0.0886,1.115
13.666425672,-0.0278,1.1194,-0.0847,1.123
13.671850828,-0.0049,1.1370,-0.0784,1.140
13.67283937,0.0186,1.1439,-0.0652,1.146
13.673104995,0.0410,1.1522,-0.0525,1.154
13.675413849,0.0626,1.1609,-0.0408,1.163
13.682904474,0.0811,1.1703,-0.0232,1.173
13.683706349,0.0968,1.1771,-0.0110,1.181
13.686974474,0.1129,1.1771,0.0042,1.183
13.688514735,0.1280,1.1805,0.0169,1.188
13.699786193,0.1378,1.1801,0.0262,1.188
13.701109787,0.1529,1.1825,0.0316,1.193
13.701889005,0.1686,1.1825,0.0364,1.195
13.702633797,0.1852,1.1766,0.0369,1.192
13.703434162,0.2018,1.1693,0.0399,1.187
13.70411213,0.2165,1.1644,0.0403,1.185
13.706243745,0.2296,1.1541,0.0379,1.177
13.707212495,0.2335,1.1424,0.0355,1.167
13.710770985,0.2438,1.1258,0.0306,1.152
13.711290308,0.2565,1.1126,0.0311,1.142
13.717388224,0.2624,1.1004,0.0242,1.131
13.718577495,0.2683,1.0828,0.0189,1.116
13.719446714,0.2746,1.0696,0.0086,1.104
13.720183693,0.2815,1.0530,-0.0095,1.090
13.726177599,0.2820,1.0393,-0.0222,1.077
13.727503693,0.2824,1.0295,-0.0300,1.068
13.730666662,0.2888,1.0149,-0.0437,1.056
13.731936974,0.2893,1.0110,-0.0564,1.053
13.736016037,0.2883,1.0085,-0.0603,1.051
13.73705312,0.2815,1.0051,-0.0588,1.045
13.737795933,0.2732,1.0022,-0.0549,1.040
13.748218953,0.2628,1.0139,-0.0544,1.049
13.749462026,0.2492,1.0222,-0.0535,1.053
13.750110151,0.2340,1.0334,-0.0505,1.061
13.766953485,0.2213,1.0564,-0.0481,1.080
13.767551401,0.2067,1.0813,-0.0559,1.102
13.767735151,0.1876,1.1067,-0.0652,1.124
13.767872651,0.1627,1.1424,-0.0769,1.156
13.767990776,0.1402,1.1761,-0.0994,1.189
13.768106089,0.1182,1.2045,-0.1141,1.216
13.768215464,0.0972,1.2318,-0.1331,1.243
13.768324943,0.0801,1.2587,-0.1585,1.271
13.771813224,0.0675,1.2739,-0.1800,1.288
13.772077391,0.0527,1.2944,-0.2049,1.312
13.772215047,0.0332,1.3085,-0.2230,1.328
13.776380047,0.0205,1.3178,-0.2440,1.340
13.780685047,0.0107,1.3183,-0.2689,1.346
13.780929162,-0.0034,1.3217,-0.2895,1.353
13.785705568,-0.0264,1.3203,-0.3149,1.358
13.786188693,-0.0405,1.3217,-0.3384,1.365
13.790888953,-0.0645,1.3222,-0.3603,1.372
13.791343901,-0.0884,1.3173,-0.3940,1.378
13.796168849,-0.1153,1.3198,-0.4170,1.389
13.797274891,-0.1431,1.3198,-0.4473,1.401
13.801416349,-0.1676,1.3105,-0.4737,1.404
13.802836245,-0.1881,1.3076,-0.4922,1.410
13.804023276,-0.2125,1.3041,-0.5069,1.415
13.805678485,-0.2321,1.3007,-0.5240,1.421
13.810843901,-0.2477,1.2924,-0.5298,1.419
13.811419005,-0.2633,1.2851,-0.5298,1.415
13.816096297,-0.2663,1.2699,-0.5343,1.403
13.816490932,-0.2658,1.2562,-0.5333,1.390
13.820939995,-0.2550,1.2401,-0.5308,1.373
13.82142338,-0.2477,1.2191,-0.5313,1.353
13.826592182,-0.2340,1.1937,-0.5215,1.324
13.827221297,-0.2160,1.1649,-0.5137,1.291
13.831479995,-0.1945,1.1419,-0.4961,1.260
13.831848901,-0.1730,1.1097,-0.4830,1.223
13.832040932,-0.1534,1.0779,-0.4683,1.185
13.835638328,-0.1290,1.0466,-0.4527,1.148
13.840985672,-0.1016,1.0119,-0.4317,1.105
13.842972964,-0.0709,0.9695,-0.4131,1.056
13.846755151,-0.0430,0.9328,-0.3891,1.012
13.848447287,-0.0117,0.8942,-0.3618,0.965
13.851769943,0.0210,0.8571,-0.3364,0.921
13.852253901,0.0527,0.8180,-0.3129,0.877
13.856357964,0.0811,0.7847,-0.2826,0.838
13.856652026,0.1011,0.7550,-0.2548,0.803
13.861394474,0.1212,0.7261,-0.2299,0.771
13.86185062,0.1353,0.6948,-0.2030,0.736
13.86709286,0.1608,0.6738,-0.1790,0.716
13.867638693,0.1784,0.6538,-0.1527,0.695
13.867824526,0.1837,0.6411,-0.1273,0.679
13.871462807,0.1906,0.6328,-0.1043,0.669
13.876468901,0.1969,0.6235,-0.0750,0.658
13.876967547,0.2047,0.6240,-0.0501,0.659
13.881357078,0.2028,0.6284,-0.0281,0.661
13.88172062,0.2072,0.6328,-0.0012,0.666
13.886544057,0.2096,0.6455,0.0213,0.679
13.887506141,0.2101,0.6665,0.0496,0.701
13.892657495,0.2130,0.6826,0.0745,0.719
13.89362661,0.2233,0.7139,0.0946,0.754
13.893977182,0.2277,0.7402,0.1146,0.783
13.896280516,0.2316,0.7701,0.1288,0.814
13.901441245,0.2389,0.7989,0.1439,0.846
13.902280307,0.2409,0.8355,0.1527,0.883
13.906593641,0.2409,0.8712,0.1576,0.918
13.907409526,0.2448,0.9152,0.1561,0.960
13.911814995,0.2438,0.9513,0.1493,0.993
13.912576349,0.2345,0.9934,0.1337,1.029
13.919265203,0.2331,1.0349,0.1176,1.067
13.921008693,0.2252,1.0755,0.0858,1.102
13.922358849,0.2130,1.1126,0.0594,1.134
13.92358312,0.2013,1.1492,0.0208,1.167
13.928088016,0.1891,1.1927,-0.0134,1.208
13.929507651,0.1759,1.2225,-0.0540,1.236
13.932226453,0.1642,1.2592,-0.0979,1.274
13.933035307,0.1529,1.2866,-0.1380,1.303
13.936885307,0.1358,1.3120,-0.1800,1.331
13.93781036,0.1202,1.3330,-0.2270,1.357
13.949982964,0.1060,1.3427,-0.2660,1.373
13.951865672,0.0875,1.3549,-0.3022,1.391
13.952620047,0.0689,1.3525,-0.3413,1.397
13.953483797,0.0513,1.3491,-0.3755,1.401
13.95406286,0.0352,1.3330,-0.3994,1.392
13.954627599,0.0225,1.3212,-0.4302,1.390
13.957412495,0.0181,1.3022,-0.4502,1.378
13.958413641,0.0137,1.2763,-0.4664,1.359
13.964655047,0.0098,1.2533,-0.4766,1.341
13.965352182,0.0122,1.2318,-0.4834,1.323
13.968705568,0.0073,1.2059,-0.4795,1.298
13.969065099,0.0078,1.1801,-0.4693,1.270
13.972578328,0.0034,1.1595,-0.4600,1.247
13.973094735,0.0068,1.1331,-0.4400,1.216
13.973256141,0.0029,1.1082,-0.4258,1.187
13.977026974,0.0078,1.0945,-0.3965,1.164
13.984150151,0.0034,1.0730,-0.3769,1.137
13.98457088,0.0039,1.0578,-0.3467,1.113
13.98908937,-0.0020,1.0403,-0.3227,1.089
13.989714839,-0.0049,1.0246,-0.2973,1.067
13.992895516,-0.0049,1.0061,-0.2694,1.042
13.993376974,-0.0010,0.9909,-0.2411,1.020
13.997321401,0.0005,0.9768,-0.2211,1.001
13.998065724,-0.0039,0.9592,-0.1971,0.979
13.998427234,-0.0049,0.9421,-0.1746,0.958
14.003682703,-0.0034,0.9377,-0.1536,0.950
14.009149057,-0.0020,0.9245,-0.1356,0.934
14.009690516,0.0015,0.9093,-0.1234,0.918
14.013240932,-0.0010,0.8966,-0.1038,0.903
14.014112182,0.0015,0.8839,-0.0891,0.888
14.017544214,0.0098,0.8717,-0.0803,0.875
14.018028537,0.0146,0.8571,-0.0642,0.860
14.022794266,0.0259,0.8419,-0.0525,0.844
14.023631505,0.0376,0.8258,-0.0496,0.828
14.027470672,0.0464,0.8126,-0.0418,0.815
14.027840516,0.0577,0.7950,-0.0393,0.798
14.033357912,0.0733,0.7779,-0.0418,0.782
14.033756714,0.0894,0.7598,-0.0359,0.766
14.03394213,0.1036,0.7462,-0.0383,0.754
14.036876401,0.1207,0.7329,-0.0369,0.744
14.043078172,0.1334,0.7232,-0.0354,0.736
14.043409526,0.1466,0.7149,-0.0339,0.731
14.048303172,0.1647,0.7066,-0.0310,0.726
14.048684057,0.1818,0.7022,-0.0300,0.726
14.053180932,0.1984,0.7002,-0.0266,0.728
14.053676662,0.2165,0.6939,-0.0237,0.727
14.058387651,0.2355,0.6958,-0.0217,0.735
14.05880062,0.2511,0.7022,-0.0271,0.746
14.059236193,0.2741,0.7124,-0.0261,0.764
14.062649682,0.2888,0.7188,-0.0271,0.775
14.069000464,0.3064,0.7285,-0.0300,0.791
14.069556245,0.3269,0.7447,-0.0300,0.814
14.073434526,0.3459,0.7554,-0.0315,0.831
14.074413016,0.3542,0.7677,-0.0383,0.846
14.080148797,0.3650,0.7823,-0.0398,0.864
14.081053432,0.3811,0.7999,-0.0540,0.888
14.084284109,0.3885,0.8116,-0.0579,0.902
14.084843589,0.3948,0.8263,-0.0676,0.918
14.090345099,0.3992,0.8443,-0.0745,0.937
14.091512964,0.4007,0.8639,-0.0798,0.956
14.094642391,0.3924,0.8776,-0.0901,0.966
14.096715828,0.3909,0.8908,-0.0955,0.977
14.09761187,0.3855,0.9045,-0.1077,0.989
14.098469057,0.3821,0.9220,-0.1170,1.005
14.102776453,0.3708,0.9342,-0.1239,1.013
14.104665828,0.3655,0.9464,-0.1326,1.023
14.107972703,0.3528,0.9597,-0.1444,1.033
14.108895724,0.3445,0.9685,-0.1556,1.040
14.112578224,0.3288,0.9817,-0.1527,1.046
14.113835568,0.3127,0.9929,-0.1639,1.054
14.11840213,0.2995,1.0056,-0.1756,1.064
14.119650255,0.2771,1.0144,-0.1825,1.067
14.120152807,0.2658,1.0202,-0.1937,1.072
14.122264682,0.2497,1.0373,-0.1942,1.084
14.128822755,0.2370,1.0403,-0.1995,1.085
14.129802443,0.2277,1.0486,-0.2005,1.092
14.133546401,0.2091,1.0564,-0.1991,1.095
14.134782078,0.2013,1.0662,-0.1951,1.102
14.139546037,0.1901,1.0696,-0.1961,1.104
14.140438901,0.1813,1.0740,-0.1986,1.107
14.140790672,0.1720,1.0755,-0.1942,1.106
14.143433797,0.1608,1.0823,-0.1903,1.111
14.149445412,0.1588,1.0809,-0.1903,1.109
14.150318589,0.1524,1.0872,-0.1829,1.113
14.154399109,0.1514,1.0843,-0.1776,1.109
14.154803224,0.1514,1.0818,-0.1654,1.105
14.159502026,0.1519,1.0828,-0.1600,1.105
14.159914578,0.1510,1.0696,-0.1473,1.090
14.164438537,0.1554,1.0608,-0.1385,1.081
14.164894526,0.1642,1.0505,-0.1268,1.071
14.169318953,0.1647,1.0466,-0.1165,1.066
14.169682495,0.1705,1.0359,-0.1033,1.055
14.169825568,0.1715,1.0246,-0.0916,1.043
14.174148016,0.1764,1.0144,-0.0789,1.033
14.178668953,0.1808,0.9997,-0.0667,1.018
14.179540255,0.1828,0.9914,-0.0544,1.010
14.184431453,0.1823,0.9787,-0.0466,0.997
14.184951349,0.1847,0.9714,-0.0393,0.990
14.188218537,0.1842,0.9602,-0.0281,0.978
14.188954682,0.1852,0.9538,-0.0193,0.972
14.196855828,0.1847,0.9386,-0.0105,0.957
14.197783016,0.1857,0.9318,-0.0076,0.950
14.200463641,0.1862,0.9181,-0.0051,0.937
14.201020672,0.1852,0.9093,0.0037,0.928
14.204141141,0.1862,0.9054,0.0062,0.924
14.205082234,0.1872,0.8981,0.0057,0.917
14.205520516,0.1842,0.8874,0.0076,0.906
14.209178016,0.1813,0.8839,0.0071,0.902
14.213520099,0.1798,0.8776,0.0067,0.896
14.214407547,0.1774,0.8747,-0.0002,0.892
14.219505411,0.1832,0.8703,-0.0002,0.889
14.220880047,0.1862,0.8693,0.0032,0.889
14.223893432,0.1886,0.8698,0.0032,0.890
14.225125151,0.1847,0.8727,-0.0061,0.892
14.229102807,0.1867,0.8732,-0.0061,0.893
14.230174474,0.1803,0.8727,-0.0061,0.891
14.241076714,0.1837,0.8820,-0.0076,0.901
14.242390151,0.1784,0.8830,-0.0125,0.901
14.24341838,0.1749,0.8918,-0.0203,0.909
14.244085828,0.1701,0.8913,-0.0217,0.908
14.244606089,0.1681,0.8947,-0.0320,0.911
14.245153016,0.1627,0.9098,-0.0403,0.925
14.249110724,0.1593,0.9171,-0.0530,0.932
14.249475828,0.1505,0.9235,-0.0628,0.938
14.256950307,0.1422,0.9328,-0.0725,0.946
14.257504005,0.1353,0.9391,-0.0818,0.952
14.259234682,0.1334,0.9508,-0.0886,0.964
14.25962312,0.1290,0.9641,-0.0974,0.978
14.26430437,0.1334,0.9773,-0.0955,0.991
14.264807495,0.1270,0.9880,-0.1047,1.002
14.268302286,0.1304,1.0007,-0.1077,1.015
14.268841661,0.1241,1.0129,-0.1185,1.027
14.269005255,0.1246,1.0237,-0.1243,1.039
14.273612703,0.1280,1.0412,-0.1326,1.057
14.278464214,0.1309,1.0544,-0.1385,1.072
14.279415932,0.1358,1.0696,-0.1439,1.088
14.285270359,0.1383,1.0843,-0.1532,1.104
14.285707964,0.1485,1.0955,-0.1673,1.118
14.289775255,0.1505,1.1082,-0.1756,1.132
14.290717964,0.1524,1.1170,-0.1834,1.142
14.294707339,0.1598,1.1253,-0.1932,1.153
14.295775359,0.1652,1.1336,-0.2069,1.164
14.301243536,0.1818,1.1429,-0.2074,1.176
14.301797964,0.1920,1.1507,-0.2138,1.186
14.302119943,0.2042,1.1522,-0.2201,1.191
14.305593745,0.2218,1.1497,-0.2299,1.193
14.312084474,0.2291,1.1507,-0.2362,1.197
14.312941089,0.2384,1.1409,-0.2367,1.189
14.313718224,0.2448,1.1399,-0.2372,1.190
14.314163068,0.2511,1.1341,-0.2392,1.186
14.320124161,0.2589,1.1238,-0.2362,1.177
14.321973901,0.2594,1.1224,-0.2304,1.175
14.322896245,0.2614,1.1165,-0.2221,1.168
14.325818953,0.2580,1.1102,-0.2138,1.160
14.329706714,0.2531,1.1116,-0.2020,1.158
14.331675984,0.2423,1.1077,-0.1785,1.148
14.334977339,0.2375,1.1097,-0.1619,1.146
14.336354109,0.2243,1.1150,-0.1439,1.146
14.345391818,0.2135,1.1146,-0.1263,1.142
14.346733901,0.2033,1.1194,-0.0964,1.142
14.347576766,0.1881,1.1248,-0.0774,1.143
14.348231661,0.1745,1.1312,-0.0471,1.146
14.349412651,0.1618,1.1331,-0.0198,1.145
14.350314214,0.1451,1.1370,0.0018,1.146
14.350893224,0.1300,1.1404,0.0277,1.148
14.366442755,0.1177,1.1385,0.0501,1.146
14.367742182,0.1046,1.1419,0.0687,1.149
14.368117911,0.0953,1.1424,0.0823,1.149
14.368388953,0.0841,1.1399,0.0936,1.147
14.368598745,0.0758,1.1326,0.0989,1.139
14.370350672,0.0699,1.1224,0.1004,1.129
14.37075338,0.0684,1.1180,0.1019,1.125
14.376522547,0.0640,1.1048,0.0960,1.111
14.377062703,0.0650,1.0911,0.0911,1.097
14.377335776,0.0679,1.0823,0.0848,1.088
14.381018849,0.0758,1.0740,0.0819,1.080
14.384368328,0.0826,1.0530,0.0736,1.059
14.385381922,0.0880,1.0447,0.0667,1.050
14.388997755,0.0928,1.0315,0.0638,1.038
14.389847339,0.0953,1.0261,0.0594,1.032
14.395640359,0.0919,1.0183,0.0618,1.024
14.396552078,0.0924,1.0246,0.0692,1.031
14.396896453,0.0865,1.0246,0.0696,1.031
14.401109734,0.0801,1.0295,0.0775,1.036
14.405018901,0.0767,1.0373,0.0804,1.043
14.405933536,0.0694,1.0481,0.0823,1.054
14.409472339,0.0699,1.0633,0.0853,1.069
14.410027339,0.0709,1.0857,0.0931,1.092
14.416011036,0.0777,1.1038,0.0970,1.111
14.417643224,0.0826,1.1292,0.0863,1.136
14.418484526,0.0987,1.1551,0.0711,1.161
14.419494318,0.1163,1.1805,0.0452,1.187
14.424529943,0.1373,1.2035,0.0096,1.211
14.425489578,0.1647,1.2211,-0.0344,1.233
14.429342807,0.1891,1.2367,-0.0862,1.254
14.430322026,0.2160,1.2518,-0.1453,1.279
14.439475776,0.2375,1.2553,-0.2059,1.294
14.440642286,0.2599,1.2533,-0.2626,1.307
14.441213224,0.2727,1.2484,-0.3061,1.314
14.441656349,0.2824,1.2430,-0.3442,1.320
14.461216818,0.2893,1.2318,-0.3808,1.321
14.462115411,0.2932,1.2137,-0.4111,1.315
14.46255463,0.2990,1.1908,-0.4322,1.302
14.462880463,0.3059,1.1605,-0.4566,1.284
14.463514057,0.3235,1.1331,-0.4771,1.271
14.46376312,0.3347,1.0940,-0.4864,1.243
14.463959943,0.3459,1.0574,-0.4917,1.216
14.464137755,0.3567,1.0144,-0.4820,1.178
14.466333849,0.3601,0.9875,-0.4732,1.153
14.466754213,0.3650,0.9528,-0.4571,1.118
14.469639891,0.3669,0.9225,-0.4424,1.087
14.470338016,0.3679,0.8952,-0.4312,1.060
14.476302286,0.3562,0.8698,-0.4233,1.031
14.476705151,0.3366,0.8522,-0.4155,1.006
14.476911349,0.3000,0.8443,-0.4101,0.985
14.480457807,0.2609,0.8429,-0.3955,0.967
14.485680828,0.2042,0.8546,-0.3950,0.963
14.486243276,0.1397,0.8668,-0.3896,0.961
14.490219422,0.0762,0.8937,-0.3891,0.978
14.491305776,0.0181,0.9137,-0.3789,0.989
14.495231922,-0.0332,0.9391,-0.3720,1.011
14.496595255,-0.0831,0.9646,-0.3706,1.037
14.501207547,-0.1153,0.9875,-0.3652,1.059
14.501757807,-0.1436,1.0027,-0.3574,1.074
14.505643328,-0.1608,1.0173,-0.3559,1.090
14.506547599,-0.1671,1.0281,-0.3501,1.099
14.512304682,-0.1749,1.0359,-0.3457,1.106
14.513225776,-0.1793,1.0456,-0.3423,1.115
14.515173536,-0.1769,1.0515,-0.3413,1.120
14.515636193,-0.1715,1.0564,-0.3403,1.123
14.516023588,-0.1632,1.0618,-0.3467,1.129
14.52038338,-0.1505,1.0711,-0.3496,1.137
14.524981818,-0.1251,1.0740,-0.3554,1.138
14.525953016,-0.0987,1.0745,-0.3540,1.136
14.529496557,-0.0611,1.0779,-0.3559,1.137
14.530511713,-0.0190,1.0735,-0.3579,1.132
14.539588172,0.0293,1.0799,-0.3584,1.138
14.540834786,0.0758,1.0779,-0.3574,1.138
14.541429578,0.1290,1.0765,-0.3584,1.142
14.541918432,0.1818,1.0818,-0.3520,1.152
14.559471661,0.2326,1.0813,-0.3515,1.161
14.560341297,0.2746,1.0867,-0.3467,1.173
14.560627495,0.3215,1.0896,-0.3335,1.184
14.560864005,0.3669,1.1004,-0.3266,1.205
14.561106661,0.4017,1.1028,-0.3100,1.214
14.561310828,0.4388,1.1097,-0.2978,1.230
14.561498745,0.4661,1.1155,-0.2851,1.242
14.561712495,0.4916,1.1253,-0.2621,1.256
14.566066661,0.5004,1.1312,-0.2460,1.261
14.566476713,0.5131,1.1356,-0.2245,1.266
14.566678901,0.5262,1.1370,-0.1986,1.269
14.570519109,0.5272,1.1390,-0.1810,1.268
14.576084786,0.5243,1.1448,-0.1595,1.269
14.576546297,0.5155,1.1434,-0.1341,1.261
14.58061187,0.5072,1.1404,-0.1180,1.254
14.581416036,0.4833,1.1385,-0.0960,1.241
14.581720568,0.4646,1.1385,-0.0774,1.232
14.598799005,0.4383,1.1253,-0.0647,1.209
14.599934318,0.4187,1.1121,-0.0579,1.190
14.600275672,0.3909,1.1019,-0.0471,1.170
14.600573797,0.3635,1.0896,-0.0427,1.149
14.600815047,0.3274,1.0750,-0.0491,1.125
14.601073797,0.2903,1.0569,-0.0452,1.097
14.61039963,0.2521,1.0442,-0.0510,1.075
14.612261036,0.2140,1.0271,-0.0579,1.051
14.613001713,0.1715,1.0154,-0.0681,1.032
14.613704318,0.1348,1.0007,-0.0808,1.013
14.614345776,0.1002,0.9870,-0.0930,0.996
14.614979786,0.0689,0.9685,-0.1082,0.977
14.616459734,0.0405,0.9508,-0.1180,0.959
14.61692463,0.0181,0.9421,-0.1322,0.951
14.621029005,0.0000,0.9303,-0.1468,0.942
14.625201505,-0.0190,0.9147,-0.1600,0.929
14.626119578,-0.0308,0.9045,-0.1781,0.922
14.631188172,-0.0410,0.8952,-0.1898,0.916
14.632336036,-0.0493,0.8864,-0.1981,0.910
14.632936245,-0.0543,0.8771,-0.2078,0.903
14.641363849,-0.0582,0.8634,-0.2162,0.892
14.641969734,-0.0577,0.8517,-0.2245,0.883
14.642210984,-0.0591,0.8365,-0.2338,0.871
14.647490724,-0.0469,0.8302,-0.2406,0.866
14.647880099,-0.0381,0.8165,-0.2499,0.855
14.648094474,-0.0317,0.8092,-0.2597,0.850
14.650303953,-0.0215,0.7994,-0.2582,0.840
14.66375812,-0.0083,0.7872,-0.2621,0.830
14.664639474,0.0020,0.7804,-0.2572,0.822
14.665224838,0.0122,0.7716,-0.2538,0.812
14.665551193,0.0190,0.7691,-0.2475,0.808
14.665871661,0.0234,0.7657,-0.2431,0.804
14.666192547,0.0322,0.7657,-0.2372,0.802
14.671696765,0.0439,0.7603,-0.2201,0.793
14.672569995,0.0591,0.7637,-0.2152,0.796
14.680916505,0.0665,0.7657,-0.2049,0.795
14.681760151,0.0797,0.7740,-0.1956,0.802
14.682171453,0.0938,0.7760,-0.1820,0.803
14.68250713,0.1036,0.7818,-0.1683,0.806
14.68617437,0.1124,0.7916,-0.1566,0.815
14.687191505,0.1212,0.7984,-0.1449,0.820
14.690981297,0.1265,0.8053,-0.1341,0.826
14.691543068,0.1231,0.8204,-0.1273,0.839
14.696304526,0.1226,0.8282,-0.1195,0.846
14.697086661,0.1226,0.8370,-0.1156,0.854
14.697406922,0.1231,0.8477,-0.1082,0.863
14.703517078,0.1217,0.8590,-0.1018,0.874
14.705799318,0.1119,0.8659,-0.1028,0.879
14.707304265,0.1051,0.8756,-0.0935,0.887
14.710801661,0.0894,0.8898,-0.0896,0.899
14.712634474,0.0743,0.9010,-0.0857,0.908
14.716709474,0.0591,0.9176,-0.0818,0.923
14.717659943,0.0449,0.9250,-0.0813,0.930
14.718226661,0.0293,0.9372,-0.0857,0.942
14.720615984,0.0210,0.9479,-0.0828,0.952
14.726475151,0.0132,0.9592,-0.0862,0.963
14.727776297,0.0015,0.9651,-0.0921,0.969
14.730671609,-0.0059,0.9763,-0.0999,0.981
14.731643172,-0.0151,0.9782,-0.1013,0.984
14.735977338,-0.0264,0.9831,-0.1057,0.989
14.736825932,-0.0327,0.9870,-0.1151,0.994
14.737309005,-0.0342,0.9939,-0.1209,1.002
14.741001922,-0.0317,0.9973,-0.1307,1.006
14.750989057,-0.0342,0.9929,-0.1326,1.002
14.752504161,-0.0342,1.0007,-0.1439,1.012
14.753066765,-0.0269,1.0041,-0.1473,1.015
14.753604422,-0.0220,1.0085,-0.1497,1.020
14.755989682,-0.0244,1.0154,-0.1541,1.027
14.756797078,-0.0293,1.0173,-0.1624,1.031
14.768016713,-0.0293,1.0256,-0.1688,1.040
14.768825672,-0.0459,1.0256,-0.1722,1.041
14.769103901,-0.0548,1.0154,-0.1737,1.032
14.769373849,-0.0498,1.0100,-0.1693,1.025
14.772522703,-0.0538,0.9968,-0.1663,1.012
14.772931922,-0.0444,0.9797,-0.1610,0.994
14.777095672,-0.0366,0.9651,-0.1590,0.979
14.77789812,-0.0264,0.9547,-0.1502,0.967
14.778245307,-0.0127,0.9411,-0.1468,0.953
14.780494213,-0.0044,0.9333,-0.1405,0.944
14.787985672,0.0034,0.9269,-0.1331,0.936
14.788801505,0.0068,0.9240,-0.1214,0.932
14.792050724,0.0073,0.9220,-0.1151,0.929
14.794726245,0.0137,0.9147,-0.0979,0.920
14.798470568,0.0171,0.9084,-0.0916,0.913
14.799167182,0.0181,0.9025,-0.0784,0.906
14.799552911,0.0230,0.9020,-0.0681,0.905
14.803368276,0.0298,0.8952,-0.0593,0.898
14.807218536,0.0337,0.8961,-0.0569,0.899
14.807832338,0.0361,0.8966,-0.0496,0.899
14.813479422,0.0425,0.9015,-0.0466,0.904
14.814407338,0.0439,0.9025,-0.0452,0.905
14.816536453,0.0493,0.9093,-0.0398,0.912
14.817004318,0.0498,0.9147,-0.0330,0.917
14.822007651,0.0508,0.9215,-0.0291,0.923
14.823894474,0.0503,0.9250,-0.0261,0.927
14.824733536,0.0503,0.9333,-0.0212,0.935
14.82831713,0.0533,0.9333,-0.0242,0.935
14.831814786,0.0483,0.9435,-0.0261,0.945
14.832766922,0.0479,0.9528,-0.0237,0.954
14.836147182,0.0488,0.9547,-0.0232,0.956
14.837149526,0.0464,0.9636,-0.0291,0.965
14.841557599,0.0439,0.9690,-0.0276,0.970
14.842403068,0.0444,0.9748,-0.0286,0.976
14.842882703,0.0415,0.9768,-0.0349,0.978
14.850741401,0.0439,0.9826,-0.0359,0.984
14.85226937,0.0430,0.9851,-0.0418,0.987
14.852743484,0.0410,0.9866,-0.0413,0.988
14.856153901,0.0391,0.9900,-0.0486,0.992
14.857276401,0.0430,0.9929,-0.0559,0.995
14.870318224,0.0430,0.9963,-0.0632,0.999
14.871282963,0.0454,1.0007,-0.0686,1.004
14.871699109,0.0498,1.0032,-0.0813,1.008
14.872029265,0.0567,1.0144,-0.0872,1.020
14.87222989,0.0650,1.0212,-0.0955,1.028
14.872557911,0.0694,1.0320,-0.1097,1.040
14.878141557,0.0772,1.0398,-0.1199,1.050
14.878776453,0.0914,1.0491,-0.1326,1.061
14.878973692,0.0963,1.0647,-0.1419,1.078
14.881034161,0.1080,1.0750,-0.1507,1.091
14.886631817,0.1163,1.0887,-0.1663,1.107
14.887686974,0.1241,1.0950,-0.1785,1.116
14.892417651,0.1295,1.1082,-0.1776,1.130
14.892950567,0.1378,1.1180,-0.1893,1.142
14.898142807,0.1451,1.1282,-0.1903,1.153
14.898956192,0.1510,1.1375,-0.1922,1.163
14.899546609,0.1578,1.1482,-0.1932,1.175
