time,gFx,gFy,gFz,TgF
4.856178,0.0210,1.0100,0.2001,1.030
4.856900,0.0181,1.0090,0.2025,1.029
4.861885,0.0259,1.0061,0.2030,1.027
4.862873,0.0190,1.0080,0.2040,1.029
4.866591,0.0190,1.0139,0.2084,1.035
4.867325,0.0220,1.0046,0.2079,1.026
4.871580,0.0239,1.0075,0.2055,1.029
4.872363,0.0225,1.0022,0.2045,1.023
4.882502,0.0249,1.0041,0.2035,1.025
4.883709,0.0205,1.0036,0.2050,1.025
4.884186,0.0190,1.0036,0.2079,1.025
4.884595,0.0234,1.0032,0.2084,1.025
4.887643,0.0200,1.0012,0.2094,1.023
4.887982,0.0234,1.0007,0.2094,1.023
4.892506,0.0244,1.0041,0.2079,1.026
4.892795,0.0220,0.9997,0.2079,1.021
4.900430,0.0215,1.0017,0.2060,1.023
4.901156,0.0264,0.9988,0.2050,1.020
4.901441,0.0259,0.9983,0.2030,1.019
4.901888,0.0244,1.0007,0.2025,1.021
4.907709,0.0230,1.0032,0.2050,1.024
4.907997,0.0225,1.0066,0.2011,1.027
4.912907,0.0215,1.0017,0.1981,1.021
4.913956,0.0195,1.0051,0.2030,1.026
4.917412,0.0239,1.0027,0.2016,1.023
4.917996,0.0210,1.0075,0.1996,1.027
4.923070,0.0205,1.0071,0.1986,1.027
4.923824,0.0195,1.0080,0.1996,1.028
4.928119,0.0220,1.0066,0.1986,1.026
4.928893,0.0210,1.0105,0.1947,1.029
4.929215,0.0186,1.0115,0.1977,1.031
4.931692,0.0176,1.0090,0.1947,1.028
4.936953,0.0210,1.0110,0.1928,1.029
4.937853,0.0176,1.0075,0.1957,1.027
4.943141,0.0146,1.0061,0.1918,1.024
4.944432,0.0142,1.0105,0.1913,1.029
4.948973,0.0166,1.0144,0.1923,1.033
4.950983,0.0156,1.0139,0.1981,1.033
4.952656,0.0171,1.0124,0.2011,1.032
4.953817,0.0137,1.0119,0.2006,1.032
4.957948,0.0171,1.0105,0.2016,1.031
4.958669,0.0122,1.0124,0.1996,1.032
4.962445,0.0166,1.0134,0.2055,1.034
4.963860,0.0137,1.0129,0.2055,1.034
4.964490,0.0151,1.0154,0.2089,1.037
4.969173,0.0137,1.0115,0.2089,1.033
4.972076,0.0171,1.0124,0.2108,1.034
4.972701,0.0132,1.0115,0.2129,1.034
4.977407,0.0146,1.0100,0.2119,1.032
4.978607,0.0151,1.0095,0.2158,1.032
4.982371,0.0146,1.0056,0.2114,1.028
4.983183,0.0146,1.0061,0.2133,1.029
4.987007,0.0132,1.0051,0.2153,1.028
4.987914,0.0093,1.0075,0.2129,1.030
4.992004,0.0151,1.0051,0.2163,1.028
4.992765,0.0103,1.0022,0.2182,1.026
5.002051,0.0107,1.0041,0.2129,1.026
5.002797,0.0103,1.0022,0.2148,1.025
5.003056,0.0107,1.0027,0.2168,1.026
5.003265,0.0112,1.0022,0.2084,1.024
5.003439,0.0117,1.0027,0.2108,1.025
5.008129,0.0146,1.0061,0.2133,1.029
5.024474,0.0098,1.0066,0.2103,1.028
5.025200,0.0146,1.0115,0.2084,1.033
5.025415,0.0137,1.0115,0.2084,1.033
5.025766,0.0127,1.0095,0.2148,1.032
5.026153,0.0142,1.0115,0.2069,1.033
5.026440,0.0142,1.0139,0.2099,1.035
5.028395,0.0107,1.0119,0.2108,1.034
5.028754,0.0117,1.0144,0.2089,1.036
5.033807,0.0166,1.0173,0.2124,1.039
5.034189,0.0127,1.0168,0.2148,1.039
5.039799,0.0146,1.0154,0.2158,1.038
5.040601,0.0132,1.0163,0.2148,1.039
5.046929,0.0137,1.0188,0.2124,1.041
5.047639,0.0156,1.0163,0.2158,1.039
5.047967,0.0151,1.0159,0.2138,1.038
5.048235,0.0137,1.0134,0.2187,1.037
5.048478,0.0142,1.0178,0.2114,1.040
5.053940,0.0156,1.0154,0.2124,1.037
5.058933,0.0161,1.0144,0.2119,1.036
5.059381,0.0190,1.0188,0.2094,1.040
5.062865,0.0176,1.0134,0.2069,1.034
5.063719,0.0176,1.0163,0.2089,1.038
5.068070,0.0171,1.0105,0.2069,1.032
5.068486,0.0225,1.0139,0.2079,1.035
5.068764,0.0190,1.0110,0.2055,1.032
5.072983,0.0190,1.0144,0.2040,1.035
5.079526,0.0156,1.0095,0.2045,1.030
5.080332,0.0146,1.0095,0.1996,1.029
5.082773,0.0117,1.0100,0.2040,1.030
5.083506,0.0117,1.0085,0.2006,1.028
5.090439,0.0127,1.0119,0.1986,1.031
5.091378,0.0112,1.0071,0.1972,1.026
5.092830,0.0093,1.0017,0.1972,1.021
5.093145,0.0059,1.0007,0.2035,1.021
5.106226,0.0068,1.0056,0.2030,1.026
5.106920,0.0059,1.0027,0.2016,1.023
5.107138,0.0103,1.0012,0.2006,1.021
5.107320,0.0098,1.0002,0.2001,1.020
5.109080,0.0059,0.9968,0.2055,1.018
5.109382,0.0093,0.9997,0.2030,1.020
5.114404,0.0083,0.9973,0.2045,1.018
5.114739,0.0088,0.9983,0.2011,1.018
5.121903,0.0063,0.9939,0.1996,1.014
5.122716,0.0107,0.9944,0.2006,1.014
5.123024,0.0103,0.9909,0.1996,1.011
5.123303,0.0151,0.9875,0.2045,1.009
5.130236,0.0137,0.9895,0.2020,1.010
5.130924,0.0112,0.9914,0.2030,1.012
5.133762,0.0176,0.9900,0.2050,1.011
5.134105,0.0156,0.9909,0.2011,1.011
5.139360,0.0151,0.9900,0.2025,1.011
5.140819,0.0166,0.9919,0.2050,1.013
5.144673,0.0190,0.9909,0.2045,1.012
5.146104,0.0200,0.9885,0.2045,1.010
5.148101,0.0205,0.9914,0.2050,1.013
5.148652,0.0249,0.9885,0.2064,1.010
5.155055,0.0244,0.9890,0.2079,1.011
5.156427,0.0249,0.9880,0.2089,1.010
5.157684,0.0308,0.9905,0.2103,1.013
5.158392,0.0273,0.9914,0.2069,1.013
5.162997,0.0288,0.9924,0.2119,1.015
5.164217,0.0342,0.9934,0.2103,1.016
5.168827,0.0322,0.9934,0.2114,1.016
5.170092,0.0308,0.9973,0.2119,1.020
5.172963,0.0347,0.9978,0.2055,1.019
5.174030,0.0352,0.9958,0.2084,1.018
5.178731,0.0317,0.9992,0.2040,1.020
5.179692,0.0313,1.0046,0.2040,1.026
5.183116,0.0342,1.0036,0.2074,1.025
5.183801,0.0317,1.0032,0.2045,1.024
5.184183,0.0352,1.0075,0.1977,1.027
5.193674,0.0288,1.0095,0.2006,1.030
5.194366,0.0298,1.0090,0.1972,1.029
5.194626,0.0298,1.0110,0.1967,1.030
5.198410,0.0308,1.0134,0.1972,1.033
5.198808,0.0322,1.0090,0.1967,1.029
5.211475,0.0322,1.0134,0.1962,1.033
5.212165,0.0308,1.0095,0.1962,1.029
5.212463,0.0293,1.0124,0.1962,1.032
5.212702,0.0288,1.0129,0.1952,1.032
5.212937,0.0298,1.0129,0.1991,1.033
5.213153,0.0249,1.0090,0.1972,1.028
5.219650,0.0269,1.0119,0.2006,1.032
5.220183,0.0288,1.0134,0.2006,1.033
5.224523,0.0269,1.0110,0.1977,1.030
5.224929,0.0234,1.0100,0.1986,1.030
5.225126,0.0249,1.0124,0.2016,1.033
5.227603,0.0239,1.0124,0.1952,1.031
5.234503,0.0239,1.0095,0.2025,1.030
5.234898,0.0288,1.0105,0.2001,1.031
5.239177,0.0288,1.0080,0.1991,1.028
5.240246,0.0273,1.0139,0.2011,1.034
5.243369,0.0239,1.0154,0.2040,1.036
5.243810,0.0264,1.0124,0.2011,1.033
5.248749,0.0254,1.0100,0.1981,1.030
5.250347,0.0283,1.0115,0.1947,1.030
5.253869,0.0273,1.0085,0.1981,1.028
5.254566,0.0278,1.0110,0.1962,1.030
5.254965,0.0254,1.0090,0.1981,1.029
5.258175,0.0230,1.0105,0.1942,1.029
5.263288,0.0230,1.0110,0.1933,1.030
5.264404,0.0186,1.0119,0.1918,1.030
5.268652,0.0210,1.0110,0.1937,1.030
5.270184,0.0230,1.0119,0.1894,1.030
5.273299,0.0225,1.0119,0.1894,1.030
5.274275,0.0264,1.0124,0.1957,1.032
5.278451,0.0234,1.0100,0.1923,1.028
5.279322,0.0186,1.0100,0.1962,1.029
5.283428,0.0225,1.0080,0.1913,1.026
5.284136,0.0239,1.0115,0.1913,1.030
5.292406,0.0239,1.0124,0.1947,1.031
5.293450,0.0205,1.0119,0.1937,1.031
5.294992,0.0215,1.0100,0.1923,1.028
5.295156,0.0249,1.0105,0.1894,1.028
5.295286,0.0244,1.0100,0.1923,1.028
5.300215,0.0249,1.0075,0.1947,1.026
5.308803,0.0244,1.0134,0.1913,1.032
5.309471,0.0264,1.0119,0.1928,1.030
5.309882,0.0264,1.0100,0.1908,1.028
5.310074,0.0259,1.0105,0.1952,1.029
5.314858,0.0288,1.0110,0.1947,1.030
5.315190,0.0278,1.0080,0.2001,1.028
5.321912,0.0293,1.0095,0.1962,1.029
5.322760,0.0273,1.0124,0.1933,1.031
5.324856,0.0288,1.0119,0.1933,1.031
5.325330,0.0308,1.0115,0.2001,1.032
5.329417,0.0269,1.0056,0.1967,1.025
5.330341,0.0288,1.0090,0.2006,1.029
5.337709,0.0317,1.0061,0.1947,1.025
5.338606,0.0293,1.0061,0.1952,1.025
5.338956,0.0303,1.0066,0.1977,1.026
5.339297,0.0303,1.0061,0.2020,1.027
5.346198,0.0278,1.0066,0.2001,1.027
5.347630,0.0303,1.0032,0.1986,1.023
5.348990,0.0337,1.0041,0.2011,1.025
5.350161,0.0283,1.0041,0.2006,1.024
5.354243,0.0278,1.0051,0.1981,1.025
5.355429,0.0288,1.0046,0.2001,1.025
5.360499,0.0293,1.0066,0.1972,1.026
5.361820,0.0273,1.0032,0.1947,1.022
5.364451,0.0254,1.0007,0.1952,1.020
5.365421,0.0239,1.0041,0.1928,1.023
5.366320,0.0259,1.0075,0.1933,1.026
5.369017,0.0273,1.0046,0.1923,1.023
5.374250,0.0283,1.0051,0.1942,1.024
5.374991,0.0230,1.0046,0.1937,1.023
5.379386,0.0239,1.0080,0.1928,1.027
5.380160,0.0239,1.0046,0.1894,1.023
5.391615,0.0225,1.0105,0.1928,1.029
5.392327,0.0230,1.0095,0.1918,1.028
5.392553,0.0210,1.0061,0.1923,1.025
5.392768,0.0210,1.0095,0.1918,1.028
5.394994,0.0205,1.0095,0.1908,1.028
5.395273,0.0176,1.0066,0.1928,1.025
5.400463,0.0220,1.0100,0.1928,1.028
5.400995,0.0205,1.0051,0.1952,1.024
5.409407,0.0186,1.0115,0.1947,1.030
5.410258,0.0156,1.0071,0.1918,1.025
5.410503,0.0215,1.0051,0.1928,1.024
5.410704,0.0215,1.0056,0.1942,1.024
5.410857,0.0215,1.0080,0.1972,1.027
5.414938,0.0234,1.0061,0.1923,1.025
5.420478,0.0225,1.0051,0.1977,1.025
5.421084,0.0273,1.0056,0.1991,1.025
5.425444,0.0220,1.0046,0.1967,1.024
5.426051,0.0220,1.0080,0.1991,1.028
5.430217,0.0244,1.0046,0.2016,1.025
5.430932,0.0225,1.0071,0.1972,1.026
5.431220,0.0234,1.0080,0.2011,1.028
5.434533,0.0230,1.0046,0.1942,1.023
5.440435,0.0210,1.0041,0.2001,1.024
5.441239,0.0239,1.0017,0.1947,1.021
5.445360,0.0220,1.0080,0.1952,1.027
5.446412,0.0249,1.0056,0.1952,1.025
5.450129,0.0254,1.0124,0.1972,1.032
5.451045,0.0225,1.0095,0.1972,1.029
5.455290,0.0225,1.0066,0.1967,1.026
5.456680,0.0239,1.0110,0.1962,1.030
5.457348,0.0269,1.0075,0.1928,1.026
5.460468,0.0264,1.0149,0.1947,1.034
5.463984,0.0259,1.0129,0.1898,1.031
5.464953,0.0278,1.0080,0.1898,1.026
5.468994,0.0269,1.0075,0.1913,1.026
5.470479,0.0249,1.0124,0.1864,1.030
5.474389,0.0254,1.0139,0.1913,1.032
5.475091,0.0254,1.0149,0.1903,1.033
5.479665,0.0273,1.0129,0.1908,1.031
5.480467,0.0254,1.0124,0.1903,1.030
5.491168,0.0273,1.0090,0.1894,1.027
5.492352,0.0278,1.0144,0.1874,1.032
5.492841,0.0283,1.0085,0.1879,1.026
5.493178,0.0283,1.0110,0.1869,1.028
5.493801,0.0273,1.0115,0.1913,1.030
5.495577,0.0288,1.0115,0.1864,1.029
5.500635,0.0308,1.0110,0.1859,1.028
5.500904,0.0288,1.0119,0.1810,1.028
5.506685,0.0273,1.0085,0.1894,1.027
5.507394,0.0298,1.0071,0.1889,1.025
5.512605,0.0313,1.0085,0.1937,1.027
5.513206,0.0278,1.0032,0.1859,1.021
5.513378,0.0288,1.0066,0.1874,1.024
5.516080,0.0308,1.0095,0.1908,1.028
5.521022,0.0303,1.0090,0.1874,1.027
5.521809,0.0249,1.0071,0.1898,1.025
5.525931,0.0230,1.0100,0.1918,1.028
5.526393,0.0239,1.0100,0.1879,1.028
5.531186,0.0220,1.0085,0.1913,1.027
5.532037,0.0249,1.0090,0.1913,1.027
5.532309,0.0205,1.0046,0.1879,1.022
5.535194,0.0205,1.0061,0.1937,1.025
5.540781,0.0215,1.0080,0.1898,1.026
5.541084,0.0190,1.0080,0.1908,1.026
5.544676,0.0205,1.0100,0.1908,1.028
5.545250,0.0161,1.0095,0.1894,1.027
5.549912,0.0171,1.0090,0.1903,1.027
5.550168,0.0156,1.0041,0.1933,1.023
5.556798,0.0186,1.0085,0.1933,1.027
5.557235,0.0186,1.0085,0.1952,1.027
5.557342,0.0186,1.0134,0.1947,1.032
5.559664,0.0195,1.0110,0.1952,1.030
5.565958,0.0166,1.0085,0.1977,1.028
5.566468,0.0156,1.0105,0.1981,1.030
5.570175,0.0176,1.0124,0.1972,1.032
5.571095,0.0166,1.0168,0.1981,1.036
5.576095,0.0215,1.0119,0.2001,1.032
5.576475,0.0239,1.0124,0.1967,1.032
5.580643,0.0215,1.0119,0.1957,1.031
5.581015,0.0239,1.0129,0.1986,1.032
5.587919,0.0171,1.0129,0.1981,1.032
5.588508,0.0205,1.0144,0.1952,1.033
5.588710,0.0205,1.0134,0.2016,1.033
5.589870,0.0190,1.0115,0.1986,1.031
5.596648,0.0234,1.0080,0.1962,1.027
5.596948,0.0215,1.0085,0.1996,1.028
5.600140,0.0230,1.0075,0.1986,1.027
5.600795,0.0225,1.0066,0.1937,1.025
5.606162,0.0210,1.0075,0.1937,1.026
5.606348,0.0225,1.0056,0.1937,1.024
5.610606,0.0220,1.0041,0.1869,1.022
5.611102,0.0239,1.0056,0.1879,1.023
5.617689,0.0200,1.0090,0.1884,1.027
5.618060,0.0186,1.0066,0.1859,1.024
5.620709,0.0215,1.0012,0.1898,1.019
5.621236,0.0225,1.0041,0.1859,1.021
5.621445,0.0200,1.0017,0.1859,1.019
5.625379,0.0249,1.0080,0.1903,1.026
5.631252,0.0210,1.0090,0.1864,1.026
5.632024,0.0186,1.0036,0.1859,1.021
5.636329,0.0200,1.0041,0.1908,1.022
5.637068,0.0215,1.0051,0.1889,1.023
5.642395,0.0200,1.0046,0.1874,1.022
5.642856,0.0215,1.0056,0.1923,1.024
5.643107,0.0210,1.0056,0.1942,1.024
5.646986,0.0200,0.9983,0.1889,1.016
5.652020,0.0171,1.0036,0.1933,1.022
5.652416,0.0176,1.0041,0.1928,1.023
5.656325,0.0171,1.0027,0.1991,1.022
5.658347,0.0195,1.0007,0.1933,1.019
5.662138,0.0186,1.0036,0.1952,1.023
5.663791,0.0151,1.0036,0.1972,1.023
5.666457,0.0142,1.0022,0.2006,1.022
5.667452,0.0137,1.0061,0.2050,1.027
5.668054,0.0166,1.0046,0.2020,1.025
5.671827,0.0156,1.0061,0.2035,1.027
5.676228,0.0181,1.0075,0.2064,1.029
5.676512,0.0156,1.0095,0.2089,1.031
5.682180,0.0161,1.0041,0.2079,1.026
5.682618,0.0186,1.0085,0.2094,1.030
5.682891,0.0151,1.0129,0.2069,1.034
5.690188,0.0176,1.0100,0.2074,1.031
5.691013,0.0190,1.0124,0.2089,1.034
5.691344,0.0142,1.0110,0.2064,1.032
5.700028,0.0166,1.0115,0.2074,1.033
5.700674,0.0195,1.0085,0.2094,1.030
5.700854,0.0181,1.0095,0.2069,1.031
5.701003,0.0190,1.0090,0.2084,1.030
5.707459,0.0195,1.0100,0.2084,1.031
5.707716,0.0181,1.0095,0.2064,1.031
5.712992,0.0166,1.0095,0.2045,1.030
5.714064,0.0195,1.0075,0.2016,1.028
5.717844,0.0156,1.0090,0.2045,1.030
5.718312,0.0200,1.0061,0.2084,1.028
5.720892,0.0230,1.0051,0.2055,1.026
5.721859,0.0186,1.0075,0.1996,1.027
5.722194,0.0205,1.0061,0.2035,1.027
5.727399,0.0230,1.0071,0.2035,1.028
5.731738,0.0220,1.0036,0.2001,1.024
5.732170,0.0205,1.0080,0.2011,1.028
5.732423,0.0230,1.0100,0.2020,1.030
5.737420,0.0215,1.0085,0.2001,1.028
5.742513,0.0186,1.0075,0.2030,1.028
5.742966,0.0220,1.0071,0.1977,1.027
5.746837,0.0186,1.0100,0.2025,1.030
5.747586,0.0220,1.0115,0.1981,1.031
5.753326,0.0215,1.0095,0.1977,1.029
5.755108,0.0215,1.0085,0.1957,1.028
5.755872,0.0215,1.0095,0.1972,1.029
5.756592,0.0200,1.0080,0.1933,1.027
5.761023,0.0205,1.0090,0.1977,1.028
5.762702,0.0220,1.0100,0.1908,1.028
5.766448,0.0195,1.0105,0.2001,1.030
5.767317,0.0234,1.0056,0.1957,1.025
5.767820,0.0230,1.0110,0.1967,1.030
5.771215,0.0195,1.0090,0.1977,1.028
5.776882,0.0220,1.0124,0.1981,1.032
5.778196,0.0176,1.0066,0.1981,1.026
5.780573,0.0186,1.0066,0.1957,1.026
5.781216,0.0200,1.0041,0.2025,1.025
5.786009,0.0210,1.0041,0.1996,1.024
5.786766,0.0200,1.0071,0.2001,1.027
5.791319,0.0234,1.0066,0.1972,1.026
5.792063,0.0210,1.0061,0.1986,1.026
5.801916,0.0176,1.0041,0.2040,1.025
5.802562,0.0200,1.0066,0.2006,1.027
5.802782,0.0220,0.9997,0.2040,1.021
5.802966,0.0220,1.0041,0.2050,1.025
5.808607,0.0190,1.0041,0.2055,1.025
5.808985,0.0215,1.0051,0.2030,1.026
5.818062,0.0230,0.9992,0.2108,1.022
5.818875,0.0215,1.0012,0.2064,1.022
5.819140,0.0200,1.0036,0.2060,1.025
5.819315,0.0234,1.0017,0.2089,1.024
5.822978,0.0220,1.0041,0.2099,1.026
5.823341,0.0215,1.0022,0.2108,1.024
5.823508,0.0220,1.0007,0.2094,1.023
5.826748,0.0200,1.0046,0.2129,1.027
5.831703,0.0220,1.0056,0.2129,1.028
5.832506,0.0220,1.0056,0.2094,1.027
5.839014,0.0225,1.0041,0.2108,1.026
5.839776,0.0230,1.0032,0.2094,1.025
5.842321,0.0239,1.0085,0.2138,1.031
5.842790,0.0210,1.0071,0.2163,1.030
5.846291,0.0239,1.0056,0.2129,1.028
5.847046,0.0239,1.0041,0.2129,1.027
5.851487,0.0239,1.0075,0.2114,1.030
5.851903,0.0239,1.0027,0.2143,1.026
5.857239,0.0269,1.0036,0.2129,1.026
5.858222,0.0249,1.0056,0.2099,1.028
5.862030,0.0254,1.0061,0.2108,1.028
5.863492,0.0259,1.0041,0.2094,1.026
5.869297,0.0283,1.0056,0.2099,1.028
5.871028,0.0269,1.0012,0.2089,1.023
5.871702,0.0317,1.0071,0.2094,1.029
5.872352,0.0254,1.0032,0.2119,1.026
5.877830,0.0264,1.0041,0.2108,1.026
5.878906,0.0293,1.0041,0.2129,1.027
5.881284,0.0244,1.0007,0.2124,1.023
5.882265,0.0249,1.0046,0.2099,1.027
5.886921,0.0205,1.0056,0.2084,1.027
5.887666,0.0234,1.0012,0.2084,1.023
5.891101,0.0234,1.0022,0.2124,1.025
5.891779,0.0230,1.0032,0.2124,1.026
5.898538,0.0215,1.0041,0.2099,1.026
5.899430,0.0239,1.0051,0.2094,1.027
5.911742,0.0176,1.0100,0.2099,1.032
5.912458,0.0190,1.0051,0.2103,1.027
5.912699,0.0215,1.0027,0.2060,1.024
5.912864,0.0186,1.0051,0.2079,1.027
5.913031,0.0181,1.0036,0.2069,1.025
5.913189,0.0195,1.0061,0.2094,1.028
5.917895,0.0195,1.0075,0.2079,1.029
5.918229,0.0156,1.0051,0.2079,1.027
5.918391,0.0176,1.0051,0.2074,1.026
5.921640,0.0195,1.0061,0.2050,1.027
5.930545,0.0171,1.0110,0.2064,1.032
5.931298,0.0176,1.0105,0.2114,1.033
5.931634,0.0166,1.0085,0.2089,1.030
5.931924,0.0186,1.0075,0.2064,1.029
5.938550,0.0220,1.0080,0.2099,1.030
5.939300,0.0181,1.0110,0.2084,1.032
5.942830,0.0166,1.0119,0.2064,1.033
5.943316,0.0230,1.0080,0.2035,1.029
5.947133,0.0195,1.0051,0.2079,1.027
5.947954,0.0200,1.0022,0.2108,1.024
5.948255,0.0200,1.0080,0.2114,1.030
5.954657,0.0176,1.0036,0.2069,1.025
5.957339,0.0161,1.0066,0.2114,1.029
5.958498,0.0200,1.0071,0.2114,1.029
5.963601,0.0156,1.0032,0.2129,1.026
5.965018,0.0176,1.0017,0.2124,1.024
5.968457,0.0190,1.0041,0.2133,1.027
5.969823,0.0151,1.0002,0.2129,1.023
5.971579,0.0161,1.0017,0.2143,1.024
5.972184,0.0166,1.0022,0.2124,1.025
5.979758,0.0166,1.0075,0.2158,1.031
5.980529,0.0190,1.0061,0.2099,1.028
5.982428,0.0161,1.0007,0.2158,1.024
5.983066,0.0171,1.0007,0.2163,1.024
5.989137,0.0156,1.0002,0.2138,1.023
5.991387,0.0181,1.0061,0.2163,1.029
5.991608,0.0166,1.0051,0.2148,1.028
5.991755,0.0142,1.0022,0.2163,1.025
6.008642,0.0151,1.0027,0.2108,1.025
6.009263,0.0171,1.0061,0.2143,1.029
6.009659,0.0137,0.9997,0.2158,1.023
6.009948,0.0142,1.0017,0.2089,1.023
6.010196,0.0156,1.0066,0.2094,1.028
6.010377,0.0132,1.0041,0.2060,1.025
6.012697,0.0142,1.0022,0.2069,1.023
6.013016,0.0146,1.0051,0.2084,1.027
6.017840,0.0137,1.0066,0.2099,1.028
6.018207,0.0142,1.0032,0.2129,1.026
6.023883,0.0127,1.0051,0.2114,1.027
6.024755,0.0122,1.0071,0.2124,1.029
6.029183,0.0112,1.0085,0.2133,1.031
6.029750,0.0156,1.0105,0.2099,1.032
6.030024,0.0142,1.0095,0.2089,1.031
6.032949,0.0146,1.0134,0.2099,1.035
6.039099,0.0132,1.0095,0.2129,1.032
6.039936,0.0117,1.0090,0.2148,1.032
6.045208,0.0151,1.0095,0.2133,1.032
6.047069,0.0186,1.0124,0.2124,1.035
6.048041,0.0146,1.0085,0.2153,1.031
6.048626,0.0151,1.0080,0.2202,1.032
6.052607,0.0171,1.0090,0.2168,1.032
6.054013,0.0166,1.0080,0.2079,1.029
6.057632,0.0181,1.0105,0.2168,1.034
6.058371,0.0181,1.0046,0.2119,1.027
6.063160,0.0142,1.0071,0.2143,1.030
6.064336,0.0171,1.0061,0.2114,1.028
6.065001,0.0195,1.0041,0.2124,1.027
6.067296,0.0166,1.0036,0.2119,1.026
6.072595,0.0181,1.0017,0.2094,1.023
6.074365,0.0200,1.0036,0.2153,1.027
6.077429,0.0176,1.0027,0.2138,1.025
6.078877,0.0225,1.0056,0.2133,1.028
6.082540,0.0195,0.9992,0.2168,1.023
6.083237,0.0215,1.0022,0.2133,1.025
6.087171,0.0210,1.0036,0.2138,1.026
6.087944,0.0190,1.0051,0.2114,1.027
6.092820,0.0195,1.0017,0.2103,1.024
6.093189,0.0230,1.0032,0.2148,1.026
6.099476,0.0186,1.0056,0.2143,1.028
6.100207,0.0195,1.0041,0.2133,1.027
6.108226,0.0176,1.0036,0.2143,1.026
6.108652,0.0190,1.0066,0.2158,1.030
6.108808,0.0161,1.0032,0.2133,1.026
6.108946,0.0186,1.0066,0.2133,1.029
6.112897,0.0166,1.0066,0.2129,1.029
6.113173,0.0166,1.0085,0.2094,1.030
6.119190,0.0146,1.0071,0.2050,1.028
6.119661,0.0161,1.0075,0.2045,1.028
6.124777,0.0137,1.0056,0.2069,1.027
6.125077,0.0161,1.0046,0.2001,1.024
6.128932,0.0161,1.0046,0.2016,1.025
6.129761,0.0146,1.0032,0.2020,1.023
6.130137,0.0151,1.0032,0.2025,1.024
6.133962,0.0146,1.0046,0.2035,1.025
6.137458,0.0117,1.0022,0.2006,1.022
6.138278,0.0132,1.0032,0.2045,1.024
6.142790,0.0117,1.0051,0.2030,1.025
6.143162,0.0127,1.0051,0.2060,1.026
6.148050,0.0117,1.0027,0.2060,1.024
6.148804,0.0122,1.0027,0.2084,1.024
6.153675,0.0107,1.0071,0.2124,1.029
6.154452,0.0107,1.0022,0.2108,1.024
6.154730,0.0132,1.0056,0.2129,1.028
6.158731,0.0122,1.0046,0.2153,1.028
6.163770,0.0103,1.0056,0.2153,1.028
6.165280,0.0122,1.0027,0.2148,1.025
6.168851,0.0112,1.0036,0.2148,1.026
6.170130,0.0156,1.0017,0.2187,1.025
6.172736,0.0142,1.0017,0.2202,1.026
6.173761,0.0166,1.0041,0.2163,1.027
6.174240,0.0127,1.0032,0.2207,1.027
6.178422,0.0151,1.0046,0.2182,1.028
6.183403,0.0186,1.0066,0.2192,1.030
6.184228,0.0166,1.0017,0.2168,1.025
6.191778,0.0161,1.0012,0.2158,1.024
6.192934,0.0190,1.0051,0.2163,1.028
6.193448,0.0181,1.0041,0.2148,1.027
6.194250,0.0205,1.0046,0.2158,1.028
6.197869,0.0190,1.0046,0.2197,1.029
6.198514,0.0200,1.0017,0.2177,1.025
6.203308,0.0190,0.9992,0.2182,1.023
6.203771,0.0234,1.0012,0.2163,1.025
6.208967,0.0215,1.0007,0.2168,1.024
6.209262,0.0200,1.0036,0.2172,1.027
6.209422,0.0244,1.0061,0.2168,1.029
6.212638,0.0215,1.0022,0.2103,1.024
6.218867,0.0205,1.0046,0.2129,1.027
6.219308,0.0210,1.0041,0.2114,1.026
6.224754,0.0215,1.0007,0.2099,1.023
6.225642,0.0230,1.0061,0.2114,1.028
6.229688,0.0210,1.0022,0.2138,1.025
6.230125,0.0215,1.0061,0.2143,1.029
6.233333,0.0215,1.0080,0.2148,1.031
6.233932,0.0210,1.0080,0.2153,1.031
6.240114,0.0205,1.0085,0.2143,1.031
6.240939,0.0195,1.0085,0.2143,1.031
6.244687,0.0190,1.0075,0.2153,1.030
6.245105,0.0161,1.0071,0.2202,1.031
6.248635,0.0190,1.0046,0.2172,1.028
6.249962,0.0186,1.0032,0.2158,1.026
6.254335,0.0176,1.0071,0.2148,1.030
6.255822,0.0098,1.0090,0.2108,1.031
6.258925,0.0127,1.0061,0.2168,1.029
6.259819,0.0117,1.0071,0.2153,1.030
6.263638,0.0103,1.0105,0.2108,1.032
6.264938,0.0142,1.0085,0.2114,1.031
6.265709,0.0137,1.0027,0.2129,1.025
6.268417,0.0112,1.0051,0.2079,1.026
6.274156,0.0107,1.0032,0.2114,1.025
6.274466,0.0117,1.0061,0.2153,1.029
6.278820,0.0103,1.0061,0.2133,1.029
6.279199,0.0132,1.0061,0.2148,1.029
6.283776,0.0093,1.0022,0.2119,1.024
6.284147,0.0137,1.0027,0.2124,1.025
6.290910,0.0166,1.0022,0.2103,1.024
6.291703,0.0146,1.0022,0.2129,1.025
6.294775,0.0166,1.0022,0.2114,1.024
6.295224,0.0151,1.0007,0.2119,1.023
6.295467,0.0181,1.0017,0.2129,1.024
6.298979,0.0205,1.0012,0.2074,1.023
6.305867,0.0156,1.0012,0.2103,1.023
6.306685,0.0200,1.0022,0.2114,1.024
6.309623,0.0181,0.9988,0.2133,1.021
6.309956,0.0171,1.0022,0.2119,1.024
6.315391,0.0205,1.0007,0.2103,1.023
6.316108,0.0234,1.0007,0.2138,1.024
