time,gFx,gFy,gFz,TgF
14.199153,0.1016,2.0512,-1.1675,2.362
14.199729,0.1119,2.0175,-1.1788,2.339
14.205336,0.1256,1.9818,-1.1856,2.313
14.206260,0.1392,1.9481,-1.1866,2.285
14.209483,0.1573,1.9135,-1.1695,2.248
14.210693,0.1764,1.8822,-1.1470,2.211
14.211560,0.1901,1.8509,-1.1152,2.169
14.214322,0.2033,1.8216,-1.0679,2.121
14.218347,0.2101,1.7888,-1.0141,2.067
14.219634,0.2194,1.7620,-0.9476,2.013
14.223058,0.2257,1.7331,-0.8739,1.954
14.223650,0.2340,1.7034,-0.7957,1.895
14.227944,0.2428,1.6701,-0.7106,1.831
14.228709,0.2541,1.6359,-0.6281,1.771
14.238435,0.2673,1.6042,-0.5499,1.717
14.238924,0.2820,1.5812,-0.4781,1.676
14.239082,0.2956,1.5572,-0.4043,1.636
14.239223,0.3093,1.5294,-0.3388,1.597
14.244416,0.3191,1.5133,-0.2768,1.571
14.244559,0.3303,1.4879,-0.2157,1.539
14.249935,0.3386,1.4741,-0.1658,1.522
14.250338,0.3445,1.4561,-0.1077,1.500
14.253251,0.3469,1.4419,-0.0574,1.484
14.253464,0.3454,1.4258,-0.0208,1.467
14.258754,0.3386,1.4112,0.0130,1.451
14.259209,0.3362,1.3960,0.0418,1.437
14.264290,0.3274,1.3838,0.0706,1.424
14.264654,0.3132,1.3696,0.0902,1.408
14.269243,0.3000,1.3535,0.1137,1.391
14.269930,0.2824,1.3378,0.1303,1.374
14.275423,0.2638,1.3154,0.1493,1.350
14.276230,0.2511,1.2934,0.1649,1.328
14.278298,0.2379,1.2650,0.1786,1.300
14.278633,0.2223,1.2465,0.1933,1.281
14.283742,0.1974,1.2186,0.2001,1.251
14.284640,0.1754,1.1937,0.2035,1.224
14.290726,0.1514,1.1688,0.2030,1.196
14.291158,0.1217,1.1482,0.1981,1.172
14.296943,0.0958,1.1258,0.1957,1.147
14.299238,0.0655,1.1058,0.1879,1.124
14.300306,0.0391,1.0877,0.1801,1.103
14.300964,0.0093,1.0726,0.1698,1.086
14.304580,-0.0210,1.0564,0.1566,1.068
14.305406,-0.0449,1.0412,0.1439,1.052
14.309946,-0.0699,1.0212,0.1381,1.033
14.311186,-0.0933,1.0007,0.1229,1.013
14.311673,-0.1182,0.9778,0.0950,0.989
14.313549,-0.1475,0.9563,0.0750,0.970
14.320452,-0.1710,0.9338,0.0613,0.951
14.321985,-0.1994,0.9142,0.0443,0.937
14.325101,-0.2228,0.8966,0.0257,0.924
14.326188,-0.2409,0.8815,0.0071,0.914
14.329122,-0.2663,0.8585,-0.0134,0.899
14.329807,-0.2868,0.8429,-0.0237,0.891
14.333716,-0.3088,0.8336,-0.0466,0.890
14.334331,-0.3322,0.8170,-0.0632,0.884
14.338758,-0.3537,0.8077,-0.0779,0.885
14.339426,-0.3674,0.7989,-0.0916,0.884
14.345231,-0.3787,0.7970,-0.1038,0.888
14.345981,-0.4002,0.7940,-0.1087,0.896
14.362522,-0.4056,0.7935,-0.1204,0.899
14.363016,-0.4148,0.7838,-0.1214,0.895
14.363181,-0.4212,0.7823,-0.1234,0.897
14.363313,-0.4212,0.7843,-0.1302,0.900
14.363420,-0.4305,0.7799,-0.1351,0.901
14.363531,-0.4231,0.7471,-0.1317,0.869
14.363644,-0.3836,0.7398,-0.1219,0.842
14.363755,-0.4002,0.7613,-0.1278,0.870
14.368839,-0.4031,0.7804,-0.1204,0.887
14.369315,-0.4114,0.7911,-0.1121,0.899
14.373831,-0.4187,0.8018,-0.0979,0.910
14.374143,-0.4187,0.8145,-0.0867,0.920
14.379065,-0.4280,0.8292,-0.0701,0.936
14.379561,-0.4143,0.8414,-0.0608,0.940
14.384644,-0.4056,0.8507,-0.0559,0.944
14.385250,-0.4065,0.8585,-0.0481,0.951
14.390569,-0.3968,0.8747,-0.0388,0.961
14.390944,-0.3753,0.8810,-0.0300,0.958
14.394872,-0.3532,0.8888,-0.0193,0.957
14.395590,-0.3279,0.9040,-0.0134,0.962
14.402137,-0.3049,0.9137,-0.0154,0.963
14.402876,-0.2785,0.9157,-0.0066,0.957
14.403146,-0.2375,0.9147,0.0091,0.945
14.404789,-0.1974,0.9015,0.0189,0.923
14.410947,-0.1480,0.8849,0.0184,0.897
14.411714,-0.1011,0.8683,0.0223,0.874
14.415037,-0.0611,0.8527,0.0208,0.855
14.415467,-0.0225,0.8424,0.0233,0.843
14.419138,0.0117,0.8326,0.0286,0.833
14.420829,0.0352,0.8287,0.0257,0.830
14.427351,0.0562,0.8214,0.0203,0.824
14.428388,0.0806,0.8155,0.0154,0.820
14.429274,0.0997,0.8092,0.0130,0.815
14.429669,0.1129,0.8038,0.0150,0.812
14.435128,0.1256,0.7999,0.0086,0.810
14.435525,0.1329,0.7945,0.0076,0.806
14.439253,0.1544,0.7935,0.0013,0.808
14.439537,0.1686,0.7887,0.0067,0.807
14.439705,0.1881,0.7882,0.0042,0.810
14.443678,0.2062,0.7843,0.0101,0.811
14.460693,0.2248,0.7847,0.0150,0.816
14.461151,0.2345,0.7843,0.0135,0.819
14.461333,0.2501,0.7818,0.0140,0.821
14.461480,0.2594,0.7847,0.0115,0.827
14.461614,0.2683,0.7926,0.0130,0.837
14.461760,0.2722,0.7965,0.0110,0.842
14.464788,0.2815,0.8072,0.0125,0.855
14.465088,0.2912,0.8111,0.0101,0.862
14.470387,0.2927,0.8170,0.0106,0.868
14.471010,0.3015,0.8248,0.0110,0.878
14.475116,0.3064,0.8321,0.0096,0.887
14.475687,0.3137,0.8433,0.0076,0.900
14.480576,0.3147,0.8482,0.0145,0.905
14.481001,0.3215,0.8561,0.0150,0.915
14.484979,0.3176,0.8605,0.0120,0.917
14.485734,0.3166,0.8664,0.0091,0.922
14.490830,0.3205,0.8683,0.0096,0.926
14.491232,0.3176,0.8703,0.0057,0.926
14.494897,0.3152,0.8703,0.0091,0.926
14.495694,0.3098,0.8668,0.0052,0.921
14.495986,0.3049,0.8615,0.0008,0.914
14.502262,0.3000,0.8576,0.0018,0.909
14.506189,0.2942,0.8517,-0.0037,0.901
14.506624,0.2912,0.8458,-0.0100,0.895
14.512149,0.2824,0.8424,-0.0100,0.889
14.512982,0.2732,0.8350,-0.0217,0.879
14.513237,0.2693,0.8282,-0.0266,0.871
14.515547,0.2628,0.8199,-0.0300,0.862
14.519861,0.2575,0.8101,-0.0325,0.851
14.522061,0.2497,0.8028,-0.0339,0.841
14.526168,0.2462,0.7926,-0.0398,0.831
14.527240,0.2467,0.7857,-0.0354,0.824
14.527719,0.2414,0.7838,-0.0413,0.821
14.529903,0.2326,0.7779,-0.0335,0.813
14.534846,0.2321,0.7760,-0.0281,0.810
14.535486,0.2277,0.7721,-0.0261,0.805
14.535837,0.2218,0.7667,-0.0242,0.798
14.539395,0.2150,0.7652,-0.0173,0.795
14.547538,0.2086,0.7647,-0.0149,0.793
14.548762,0.1984,0.7642,-0.0037,0.790
14.549937,0.1925,0.7613,0.0042,0.785
14.550447,0.1813,0.7598,0.0091,0.781
14.558023,0.1705,0.7613,0.0174,0.780
14.558337,0.1593,0.7554,0.0198,0.772
14.558463,0.1470,0.7623,0.0252,0.777
14.562622,0.1309,0.7633,0.0311,0.775
14.566248,0.1182,0.7677,0.0320,0.777
14.566432,0.1046,0.7647,0.0345,0.773
14.570297,0.0875,0.7681,0.0364,0.774
14.570814,0.0689,0.7716,0.0374,0.776
14.576960,0.0527,0.7706,0.0384,0.773
14.577656,0.0410,0.7735,0.0399,0.776
14.577929,0.0288,0.7760,0.0438,0.778
14.581875,0.0161,0.7813,0.0506,0.783
14.585923,-0.0034,0.7799,0.0545,0.782
14.586675,-0.0142,0.7862,0.0618,0.789
14.590759,-0.0264,0.7857,0.0701,0.789
14.591179,-0.0371,0.7828,0.0760,0.787
14.597162,-0.0527,0.7852,0.0784,0.791
14.597986,-0.0596,0.7847,0.0887,0.792
14.602064,-0.0753,0.7828,0.0950,0.792
14.602485,-0.0806,0.7838,0.0980,0.794
14.602738,-0.0894,0.7808,0.0975,0.792
14.606456,-0.0938,0.7823,0.0975,0.794
14.610730,-0.0953,0.7789,0.0955,0.790
14.612720,-0.0997,0.7769,0.1029,0.790
14.618262,-0.1002,0.7750,0.1029,0.788
14.619474,-0.0992,0.7706,0.0985,0.783
14.621432,-0.1007,0.7681,0.0989,0.781
14.622203,-0.0997,0.7623,0.0994,0.775
14.622698,-0.0982,0.7569,0.1014,0.770
14.625561,-0.0958,0.7550,0.0985,0.767
14.630215,-0.0899,0.7530,0.0989,0.765
14.630882,-0.0816,0.7457,0.1004,0.757
14.635380,-0.0762,0.7407,0.1043,0.752
14.636280,-0.0675,0.7393,0.1083,0.750
14.646435,-0.0611,0.7412,0.1112,0.752
14.647402,-0.0606,0.7407,0.1151,0.752
14.647810,-0.0572,0.7427,0.1220,0.755
14.648370,-0.0503,0.7496,0.1234,0.761
14.662282,-0.0410,0.7550,0.1312,0.767
14.662708,-0.0317,0.7633,0.1386,0.776
14.662874,-0.0249,0.7706,0.1395,0.784
14.663017,-0.0117,0.7818,0.1405,0.794
14.663147,-0.0015,0.7906,0.1400,0.803
14.663257,0.0122,0.8053,0.1376,0.817
14.666611,0.0181,0.8145,0.1439,0.827
14.667052,0.0308,0.8302,0.1478,0.844
14.671498,0.0454,0.8385,0.1478,0.853
14.671772,0.0587,0.8512,0.1449,0.865
14.675608,0.0704,0.8629,0.1469,0.878
14.676092,0.0845,0.8703,0.1493,0.887
14.681170,0.0953,0.8849,0.1488,0.902
14.681648,0.1070,0.8976,0.1522,0.917
14.681945,0.1177,0.9001,0.1493,0.920
14.685637,0.1217,0.9079,0.1493,0.928
14.691424,0.1324,0.9206,0.1459,0.941
14.691832,0.1461,0.9274,0.1469,0.950
14.697891,0.1534,0.9284,0.1351,0.951
14.698636,0.1618,0.9362,0.1317,0.959
14.701924,0.1652,0.9396,0.1239,0.962
14.702329,0.1642,0.9464,0.1161,0.968
14.707142,0.1671,0.9504,0.1073,0.971
14.707559,0.1705,0.9489,0.1019,0.969
14.707805,0.1662,0.9587,0.0892,0.977
14.711619,0.1622,0.9636,0.0799,0.980
14.717957,0.1563,0.9670,0.0731,0.982
14.719282,0.1544,0.9680,0.0638,0.982
14.721134,0.1510,0.9719,0.0530,0.985
14.722015,0.1475,0.9704,0.0433,0.983
14.722698,0.1417,0.9748,0.0369,0.986
14.725775,0.1353,0.9807,0.0286,0.990
14.731180,0.1358,0.9782,0.0237,0.988
14.731827,0.1383,0.9822,0.0179,0.992
14.736778,0.1431,0.9822,0.0120,0.993
14.737556,0.1446,0.9836,0.0101,0.994
14.747005,0.1539,0.9846,0.0125,0.997
14.748446,0.1598,0.9866,0.0071,0.999
14.748979,0.1642,0.9895,0.0110,1.003
14.749326,0.1749,0.9900,0.0130,1.005
14.753571,0.1769,0.9934,0.0154,1.009
14.754475,0.1876,0.9983,0.0194,1.016
14.755677,0.1901,1.0017,0.0198,1.020
14.756651,0.1989,1.0154,0.0247,1.035
14.762557,0.2038,1.0168,0.0228,1.037
14.763023,0.2057,1.0242,0.0262,1.045
14.768422,0.2091,1.0285,0.0316,1.050
14.768751,0.2160,1.0417,0.0394,1.065
14.771461,0.2179,1.0481,0.0418,1.071
14.771670,0.2238,1.0578,0.0447,1.082
14.777129,0.2243,1.0682,0.0501,1.093
14.777758,0.2257,1.0789,0.0570,1.104
14.782709,0.2277,1.0828,0.0638,1.108
14.783161,0.2311,1.0945,0.0706,1.121
14.787268,0.2326,1.1004,0.0760,1.127
14.788240,0.2384,1.1038,0.0858,1.133
14.788631,0.2389,1.1087,0.0941,1.138
14.791072,0.2423,1.1141,0.1058,1.145
14.797148,0.2428,1.1175,0.1146,1.149
14.797995,0.2428,1.1150,0.1249,1.148
14.802028,0.2467,1.1160,0.1386,1.151
14.802465,0.2438,1.1121,0.1430,1.147
14.807402,0.2399,1.1048,0.1474,1.140
14.807817,0.2384,1.1004,0.1547,1.137
14.813290,0.2291,1.0970,0.1517,1.131
14.814953,0.2179,1.0921,0.1478,1.123
14.815685,0.2130,1.0901,0.1420,1.120
14.819127,0.2067,1.0804,0.1244,1.107
14.821966,0.2052,1.0799,0.1004,1.104
14.823033,0.2077,1.0765,0.0716,1.099
14.823486,0.2013,1.0716,0.0433,1.091
14.826518,0.1964,1.0740,0.0120,1.092
14.830972,0.1891,1.0740,-0.0203,1.091
14.831601,0.1798,1.0701,-0.0422,1.086
14.836762,0.1647,1.0755,-0.0505,1.089
14.837394,0.1329,1.0906,-0.0544,1.100
14.847879,0.1085,1.1131,-0.0525,1.120
14.848552,0.0743,1.1370,-0.0437,1.140
14.848770,0.0474,1.1727,-0.0291,1.174
14.848959,0.0293,1.2142,-0.0256,1.215
14.852580,0.0234,1.2616,-0.0125,1.262
14.852971,0.0273,1.3105,-0.0144,1.311
14.853174,0.0386,1.3642,-0.0198,1.365
14.856256,0.0621,1.4209,-0.0295,1.423
14.867486,0.0797,1.4698,-0.0505,1.473
14.868247,0.1026,1.5186,-0.0696,1.524
14.868506,0.1163,1.5592,-0.0989,1.567
14.868681,0.1241,1.5870,-0.1429,1.598
14.871347,0.1319,1.6115,-0.1927,1.628
14.871600,0.1378,1.6261,-0.2406,1.650
14.877613,0.1353,1.6364,-0.2939,1.668
14.878078,0.1427,1.6452,-0.3481,1.688
14.883685,0.1451,1.6476,-0.3950,1.701
14.884732,0.1451,1.6447,-0.4424,1.709
14.885131,0.1441,1.6418,-0.4849,1.718
14.887462,0.1387,1.6349,-0.5245,1.723
14.892483,0.1402,1.6281,-0.5587,1.727
14.893172,0.1446,1.6154,-0.5948,1.728
14.897704,0.1495,1.6007,-0.6339,1.728
14.898134,0.1417,1.5870,-0.6608,1.725
14.898396,0.1290,1.5738,-0.6779,1.718
14.902231,0.1065,1.5636,-0.6921,1.713
14.907261,0.1016,1.5431,-0.6989,1.697
14.907675,0.0875,1.5274,-0.6950,1.680
14.911960,-0.0010,1.5299,-0.6789,1.674
14.913769,-0.0317,1.5279,-0.6984,1.680
14.917712,-0.0474,1.5226,-0.7082,1.680
14.918868,-0.0655,1.5143,-0.7053,1.672
14.919355,-0.0894,1.5079,-0.6975,1.664
14.921573,-0.1124,1.5172,-0.6857,1.669
14.926780,-0.1241,1.5211,-0.6662,1.665
14.928204,-0.1417,1.5382,-0.6472,1.675
14.933643,-0.1558,1.5484,-0.6256,1.677
14.934635,-0.1759,1.5592,-0.6002,1.680
14.937155,-0.1955,1.5743,-0.5782,1.689
14.937820,-0.2155,1.5885,-0.5514,1.695
14.938147,-0.2282,1.5964,-0.5186,1.694
14.941418,-0.2389,1.6037,-0.4917,1.694
14.946951,-0.2487,1.6081,-0.4644,1.692
14.947658,-0.2541,1.6144,-0.4400,1.692
14.960375,-0.2521,1.6149,-0.4131,1.686
14.961044,-0.2541,1.6144,-0.3916,1.681
14.964567,-0.2458,1.6125,-0.3677,1.672
14.964802,-0.2389,1.5973,-0.3442,1.651
14.964993,-0.2301,1.5904,-0.3237,1.639
14.965142,-0.2238,1.5772,-0.3002,1.621
14.976148,-0.2125,1.5597,-0.2748,1.598
14.976704,-0.1989,1.5377,-0.2499,1.571
14.976883,-0.1891,1.5196,-0.2216,1.547
14.977035,-0.1784,1.4923,-0.1981,1.516
14.978565,-0.1618,1.4649,-0.1702,1.484
14.978788,-0.1436,1.4414,-0.1439,1.456
14.982036,-0.1251,1.4170,-0.1121,1.427
14.982313,-0.1134,1.3936,-0.0916,1.401
14.986659,-0.0997,1.3691,-0.0779,1.375
14.987249,-0.0826,1.3501,-0.0593,1.354
14.993527,-0.0694,1.3305,-0.0364,1.333
14.994247,-0.0533,1.3154,-0.0129,1.317
14.999056,-0.0474,1.3027,0.0067,1.304
14.999470,-0.0352,1.2919,0.0242,1.293
15.003377,-0.0273,1.2788,0.0374,1.280
15.004303,-0.0156,1.2704,0.0418,1.271
15.007590,-0.0005,1.2572,0.0550,1.258
15.008007,0.0063,1.2465,0.0643,1.248
15.014441,0.0210,1.2362,0.0711,1.238
15.015290,0.0386,1.2250,0.0716,1.228
15.019267,0.0601,1.2064,0.0692,1.210
15.019693,0.0777,1.1923,0.0633,1.196
15.023346,0.0992,1.1757,0.0604,1.181
15.023814,0.1246,1.1609,0.0530,1.169
15.028440,0.1466,1.1370,0.0340,1.147
15.029371,0.1710,1.1160,0.0218,1.129
15.032411,0.1989,1.0960,0.0032,1.114
15.032866,0.2262,1.0721,-0.0159,1.096
15.037456,0.2511,1.0559,-0.0320,1.086
15.038291,0.2614,1.0349,-0.0476,1.068
15.048630,0.2526,1.0163,-0.0525,1.049
15.049270,0.2257,1.0066,-0.0569,1.033
15.049482,0.2658,0.9939,-0.0935,1.033
15.049659,0.2839,0.9719,-0.0989,1.017
15.052528,0.3274,0.9573,-0.1195,1.019
15.052912,0.3659,0.9386,-0.1395,1.017
15.058261,0.3753,0.9313,-0.1434,1.014
15.058528,0.4051,0.9196,-0.1512,1.016
15.071357,0.4119,0.9157,-0.1512,1.015
15.071910,0.4383,0.9137,-0.1546,1.025
15.072258,0.4236,0.8942,-0.1336,0.998
15.072489,0.4441,0.9025,-0.1424,1.016
15.072656,0.4388,0.9093,-0.1243,1.017
15.073144,0.4617,0.9045,-0.1209,1.023
15.078299,0.4510,0.9088,-0.0945,1.019
15.078855,0.5062,0.9001,-0.1116,1.039
15.083695,0.5214,0.8903,-0.0906,1.036
15.084481,0.4872,0.8878,-0.0535,1.014
15.088234,0.4593,0.8815,-0.0354,0.995
15.088622,0.4373,0.8864,-0.0276,0.989
15.088826,0.4153,0.8830,-0.0090,0.976
15.092360,0.3816,0.8820,0.0027,0.961
15.098682,0.3401,0.8820,0.0130,0.945
15.099113,0.2946,0.8795,0.0154,0.928
15.102900,0.2501,0.8815,0.0198,0.917
15.103649,0.2086,0.8815,0.0286,0.906
15.107826,0.1632,0.8800,0.0262,0.895
15.108387,0.1334,0.8688,0.0233,0.879
15.114775,0.1026,0.8585,0.0203,0.865
15.115602,0.0743,0.8546,0.0262,0.858
15.115875,0.0469,0.8443,0.0262,0.846
15.117900,0.0239,0.8263,0.0228,0.827
15.122749,0.0005,0.8194,0.0145,0.820
15.123757,-0.0239,0.8111,0.0233,0.812
15.128702,-0.0391,0.8101,0.0330,0.812
15.131263,-0.0498,0.7930,0.0350,0.795
15.134885,-0.0587,0.7867,0.0364,0.790
15.136256,-0.0665,0.7701,0.0340,0.774
15.138357,-0.0772,0.7652,0.0306,0.770
15.139170,-0.0870,0.7506,0.0257,0.756
15.139696,-0.0972,0.7354,0.0203,0.742
15.148896,-0.1036,0.7271,0.0213,0.735
15.149394,-0.1143,0.7124,0.0208,0.722
15.149580,-0.1207,0.7041,0.0203,0.715
15.152935,-0.1295,0.6924,0.0145,0.705
15.153133,-0.1334,0.6841,0.0184,0.697
15.166076,-0.1358,0.6748,0.0125,0.688
15.166392,-0.1417,0.6694,0.0125,0.684
15.166517,-0.1451,0.6611,0.0086,0.677
15.166607,-0.1427,0.6567,0.0052,0.672
15.169100,-0.1417,0.6504,0.0018,0.666
15.169276,-0.1368,0.6426,0.0042,0.657
15.173221,-0.1407,0.6445,0.0013,0.660
15.173516,-0.1387,0.6406,0.0027,0.655
15.178163,-0.1373,0.6455,-0.0042,0.660
15.178643,-0.1329,0.6445,-0.0061,0.658
15.183364,-0.1236,0.6445,-0.0032,0.656
15.183998,-0.1143,0.6392,-0.0095,0.649
15.184393,-0.1021,0.6392,-0.0105,0.647
15.189534,-0.0948,0.6440,-0.0081,0.651
15.193996,-0.0826,0.6480,-0.0056,0.653
15.194850,-0.0709,0.6548,-0.0032,0.659
15.211658,-0.0635,0.6543,-0.0095,0.657
15.212683,-0.0552,0.6631,-0.0120,0.665
15.213025,-0.0430,0.6709,-0.0066,0.672
15.213279,-0.0342,0.6748,-0.0081,0.676
15.213502,-0.0288,0.6821,-0.0071,0.683
15.213722,-0.0195,0.6919,-0.0066,0.692
15.229421,-0.0093,0.6973,-0.0085,0.697
15.230254,-0.0015,0.7090,-0.0139,0.709
15.230537,0.0000,0.7217,-0.0129,0.722
15.230780,0.0132,0.7261,-0.0154,0.726
15.231009,0.0230,0.7339,-0.0129,0.734
15.231236,0.0259,0.7407,-0.0120,0.741
15.231457,0.0371,0.7457,-0.0090,0.747
15.231678,0.0435,0.7550,-0.0042,0.756
15.234685,0.0538,0.7633,-0.0042,0.765
15.236713,0.0645,0.7686,-0.0017,0.771
15.238612,0.0738,0.7745,-0.0081,0.778
15.239196,0.0787,0.7813,-0.0037,0.785
15.248876,0.0860,0.7857,-0.0032,0.790
15.249489,0.0963,0.7940,-0.0056,0.800
15.249699,0.0948,0.7965,-0.0037,0.802
15.249865,0.0987,0.8062,-0.0022,0.812
15.256312,0.1041,0.8038,-0.0051,0.811
15.256699,0.1060,0.8077,-0.0066,0.815
15.271137,0.1104,0.8101,-0.0066,0.818
15.271702,0.1163,0.8140,-0.0090,0.822
15.271881,0.1182,0.8165,-0.0085,0.825
15.271987,0.1236,0.8194,-0.0095,0.829
15.272256,0.1251,0.8199,-0.0105,0.829
15.272375,0.1309,0.8194,-0.0129,0.830
15.274250,0.1324,0.8228,-0.0178,0.834
15.274515,0.1373,0.8233,-0.0203,0.835
15.280173,0.1387,0.8214,-0.0203,0.833
15.280847,0.1436,0.8248,-0.0227,0.838
15.281065,0.1470,0.8263,-0.0227,0.840
15.284295,0.1495,0.8243,-0.0242,0.838
15.290866,0.1505,0.8199,-0.0320,0.834
15.291245,0.1514,0.8267,-0.0335,0.841
15.294790,0.1573,0.8307,-0.0369,0.846
15.295457,0.1573,0.8331,-0.0413,0.849
15.295669,0.1603,0.8355,-0.0393,0.852
15.298598,0.1613,0.8365,-0.0364,0.853
15.304764,0.1613,0.8419,-0.0335,0.858
15.305520,0.1549,0.8394,-0.0281,0.854
15.310357,0.1534,0.8424,-0.0286,0.857
15.311107,0.1495,0.8458,-0.0227,0.859
15.313687,0.1466,0.8448,-0.0188,0.858
15.314078,0.1470,0.8493,-0.0159,0.862
15.319943,0.1427,0.8458,-0.0071,0.858
15.321522,0.1417,0.8443,0.0003,0.856
15.326110,0.1397,0.8463,0.0037,0.858
15.327509,0.1387,0.8512,0.0174,0.863
15.328721,0.1319,0.8498,0.0237,0.860
15.329483,0.1295,0.8487,0.0413,0.860
15.330128,0.1231,0.8463,0.0535,0.857
15.333645,0.1212,0.8482,0.0648,0.859
15.338640,0.1148,0.8463,0.0706,0.857
15.339304,0.1104,0.8493,0.0814,0.860
15.343507,0.1002,0.8546,0.0877,0.865
15.344494,0.0914,0.8502,0.0989,0.861
15.355513,0.0821,0.8527,0.1078,0.863
15.356987,0.0694,0.8546,0.1205,0.866
15.357387,0.0616,0.8566,0.1312,0.869
15.357669,0.0479,0.8556,0.1430,0.869
15.360241,0.0386,0.8571,0.1532,0.872
15.360887,0.0254,0.8595,0.1659,0.876
15.363743,0.0112,0.8649,0.1825,0.884
15.364743,-0.0073,0.8620,0.1962,0.884
15.365263,-0.0230,0.8698,0.2172,0.897
15.374939,-0.0381,0.8688,0.2348,0.901
15.375485,-0.0527,0.8732,0.2505,0.910
15.375668,-0.0709,0.8756,0.2636,0.917
15.380473,-0.0865,0.8781,0.2700,0.923
15.380852,-0.1036,0.8752,0.2798,0.925
15.384470,-0.1177,0.8781,0.2924,0.933
15.385037,-0.1373,0.8791,0.2968,0.938
15.390465,-0.1524,0.8727,0.3027,0.936
15.390843,-0.1691,0.8708,0.3056,0.938
15.391088,-0.1769,0.8712,0.3154,0.943
15.394535,-0.1901,0.8678,0.3199,0.944
15.402070,-0.2013,0.8678,0.3252,0.948
15.402838,-0.2165,0.8654,0.3267,0.950
15.404982,-0.2213,0.8620,0.3291,0.949
15.405413,-0.2355,0.8585,0.3243,0.947
15.409813,-0.2423,0.8561,0.3252,0.947
15.410565,-0.2521,0.8566,0.3233,0.950
15.415527,-0.2531,0.8512,0.3228,0.945
15.415954,-0.2575,0.8493,0.3130,0.941
15.420364,-0.2638,0.8458,0.3047,0.937
15.421164,-0.2604,0.8433,0.2978,0.932
15.427456,-0.2550,0.8438,0.2846,0.926
15.429335,-0.2511,0.8448,0.2763,0.924
15.429999,-0.2404,0.8443,0.2690,0.918
15.430702,-0.2306,0.8468,0.2583,0.915
15.434322,-0.2184,0.8493,0.2456,0.911
15.435608,-0.1994,0.8527,0.2368,0.907
15.439033,-0.1749,0.8532,0.2270,0.900
15.439685,-0.1514,0.8546,0.2197,0.895
15.444535,-0.1221,0.8585,0.2079,0.892
15.445943,-0.0948,0.8625,0.1947,0.889
15.456297,-0.0655,0.8708,0.1869,0.893
15.456871,-0.0410,0.8752,0.1762,0.894
15.457066,-0.0273,0.8805,0.1674,0.897
15.457255,-0.0088,0.8874,0.1537,0.901
15.460393,0.0117,0.8927,0.1454,0.905
15.460697,0.0230,0.8971,0.1303,0.907
15.465288,0.0361,0.9010,0.1156,0.909
15.465501,0.0474,0.9064,0.0989,0.913
15.471937,0.0601,0.9128,0.0902,0.919
15.472496,0.0679,0.9167,0.0799,0.923
15.477401,0.0743,0.9235,0.0604,0.928
15.477853,0.0865,0.9352,0.0496,0.941
15.480408,0.0953,0.9406,0.0350,0.946
15.480692,0.0997,0.9464,0.0203,0.952
15.485816,0.1065,0.9523,0.0159,0.958
15.486266,0.1197,0.9607,0.0052,0.968
15.490610,0.1202,0.9675,-0.0027,0.975
15.490868,0.1241,0.9734,-0.0149,0.981
15.491017,0.1251,0.9812,-0.0183,0.989
15.494881,0.1261,0.9856,-0.0203,0.994
15.501916,0.1270,0.9900,-0.0261,0.998
15.502673,0.1261,1.0012,-0.0183,1.009
15.504495,0.1261,1.0027,-0.0168,1.011
15.506523,0.1236,1.0085,-0.0061,1.016
15.509675,0.1246,1.0124,0.0032,1.020
15.510426,0.1221,1.0178,0.0106,1.025
15.515371,0.1231,1.0217,0.0267,1.029
15.515802,0.1192,1.0285,0.0418,1.036
15.521831,0.1163,1.0290,0.0560,1.037
15.522627,0.1114,1.0305,0.0653,1.039
15.526019,0.1148,1.0339,0.0696,1.043
15.527453,0.1109,1.0339,0.0604,1.042
15.528284,0.1055,1.0271,0.0345,1.033
15.529281,0.1007,1.0442,0.0042,1.049
15.534571,0.0963,1.0510,-0.0251,1.056
15.535328,0.1021,1.0461,-0.0549,1.053
15.539687,0.1085,1.0344,-0.0872,1.044
15.540714,0.1329,1.0212,-0.1243,1.037
15.549566,0.1495,1.0105,-0.1561,1.033
15.550143,0.1642,1.0027,-0.1898,1.034
15.550327,0.1847,0.9939,-0.2187,1.034
15.550487,0.2028,1.0051,-0.2528,1.056
15.556564,0.2199,1.0207,-0.2856,1.082
15.557021,0.2252,1.0447,-0.3100,1.113
15.557182,0.2282,1.0809,-0.3354,1.154
15.567474,0.2506,1.1263,-0.3510,1.206
15.567891,0.2638,1.1879,-0.3589,1.269
15.568076,0.2741,1.2528,-0.3515,1.330
15.570842,0.2732,1.3261,-0.3467,1.398
15.571058,0.2854,1.4087,-0.3501,1.479
15.575974,0.2946,1.4761,-0.3467,1.545
15.576742,0.2917,1.5509,-0.3462,1.616
15.580950,0.2815,1.6164,-0.3545,1.679
15.581280,0.2683,1.6677,-0.3628,1.728
15.585429,0.2633,1.7092,-0.3823,1.771
15.585963,0.2487,1.7444,-0.4043,1.808
15.586154,0.2379,1.7639,-0.4331,1.832
15.590187,0.2208,1.7800,-0.4756,1.856
15.596295,0.2052,1.7859,-0.5230,1.872
15.597062,0.1837,1.7859,-0.5685,1.883
15.600768,0.1662,1.7864,-0.6046,1.893
15.601509,0.1495,1.7795,-0.6403,1.897
15.607024,0.1309,1.7722,-0.6682,1.899
15.607463,0.1158,1.7615,-0.6833,1.893
15.611081,0.1021,1.7439,-0.7009,1.882
